335,76
336,14
337,110
338,52
339,52
340,8
341,103
342,107
343,13
344,24
345,4
346,0
347,514
348,55
349,185
350,125
351,106
352,87
353,33
354,99
355,5
356,77
357,3
358,11
359,20
360,35
361,12
362,8
363,42
364,116
365,20
366,17
367,174
368,23
369,11
370,5
371,30
372,36
373,7
374,8
375,57
376,384
377,131
378,195
379,199
380,168
381,130
382,102
383,95
384,5
385,0
386,0
387,0
388,72
389,26
390,53
391,102
392,15
393,16
394,70
395,39
396,137
397,15
398,138
399,35
400,120
401,217
402,289
403,51
404,108
405,4
406,13
407,13
408,16
409,36
410,74
411,70
412,9
413,39
414,55
415,59
416,119
417,74
418,33
419,39
420,143
421,154
422,15
423,9
424,8
425,75
426,54
427,88
428,3
429,158
430,208
431,6
432,21
433,6
434,76
435,139
436,106
437,43
438,28
439,14
440,49
441,4
442,7
443,49
444,63
445,0
446,7
447,1
448,255
449,9
450,14
451,165
452,118
453,113
454,19
455,198
456,2
457,2
458,67
459,41
460,38
461,12
462,7
463,5
464,42
465,152
466,8
467,97
468,26
469,18
470,134
471,167
472,33
473,16
474,5
475,5
476,98
477,41
478,48
479,4
480,0
481,33
482,0
483,7
484,3
485,173
486,14
487,151
488,87
489,54
490,144
491,150
492,46
493,207
494,14
495,12
496,42
497,193
498,107
499,305
500,115
501,49
502,20
503,159
504,127
505,24
506,4
507,14
508,14
509,60
510,137
511,65
512,124
513,12
514,12
515,4
516,37
517,41
518,82
519,39
520,175
521,41
522,41
523,36
524,144
525,87
526,56
527,11
528,64
529,49
530,196
531,41
532,0
533,63
534,23
535,0
536,43
537,0
538,1
539,21
540,3
541,83
542,6
543,107
544,43
545,43
546,57
547,79
548,79
549,116
550,123
551,224
552,224
553,224
554,63
555,59
556,77
557,1
558,55
559,151
560,66
561,4
562,166
563,70
564,215
565,218
566,7
567,114
568,140
569,48
570,116
571,62
572,60
573,56
574,97
575,29
576,4
577,2
578,11
579,880
580,4
581,263
582,9
583,0
584,6
585,117
586,7
587,210
588,189
589,5
590,198
591,21
592,19
593,11
594,98
595,64
596,78
597,141
598,218
599,41
600,184
601,81
602,111
603,51
604,101
605,26
606,16
607,46
608,66
609,52
610,54
611,6
612,141
613,18
614,0
615,0
616,5
617,55
618,53
619,46
620,252
621,11
622,67
623,67
624,40
625,44
626,143
627,20
628,81
629,74
630,135
631,3
632,155
633,40
634,11
635,61
636,35
637,27
638,122
639,48
640,126
641,40
642,203
643,191
644,80
645,183
646,21
647,18
648,17
649,28
650,83
651,273
652,21
653,83
654,50
655,21
656,11
657,76
658,212
659,136
660,82
661,38
662,38
663,266
664,266
665,22
666,22
667,30
668,1
669,115
670,85
671,22
672,12
673,73
674,17
675,147
676,2
677,102
678,84
679,21
680,21
681,25
682,39
683,40
684,34
685,4
686,186
687,34
688,64
689,66
690,166
691,8
692,6
693,198
694,70
695,54
696,144
697,29
698,70
699,80
700,102
701,9
702,51
703,236
704,95
705,68
706,95
707,94
708,99
709,15
710,105
711,23
712,8
713,6
714,8
715,12
716,0
717,152
718,15
719,109
720,37
721,5
722,74
723,122
724,285
725,10
726,40
727,29
728,30
729,42
730,57
731,157
732,102
733,96
734,13
735,36
736,29
737,5
738,30
739,3
740,55
741,16
742,74
743,12
744,6
745,117
746,56
747,56
748,2
749,130
750,12
751,61
752,369
753,278
754,104
755,203
756,3
757,46
758,1
759,4
760,185
761,29
762,59
763,13
764,14
765,63
766,46
767,27
768,50
769,3
770,97
771,9
772,29
773,83
774,8
775,62
776,286
777,11
778,20
779,19
780,1
781,1
782,130
783,139
784,59
785,59
786,51
787,51
788,9
789,70
790,70
791,173
792,173
793,70
794,108
795,150
796,78
797,56
798,210
799,34
800,174
801,0
802,15
803,70
804,153
805,14
806,119
807,74
808,67
809,193
810,75
811,97
812,284
813,94
814,202
815,85
816,32
817,195
818,8
819,6
820,8
821,13
822,21
823,261
824,20
825,48
826,60
827,160
828,60
829,55
830,79
831,5
832,80
833,27
834,56
835,41
836,38
837,13
838,95
839,136
840,225
841,28
842,28
843,34
844,8
845,106
846,7
847,43
848,28
849,6
850,6
851,14
852,111
853,63
854,37
855,17
856,28
857,52
858,15
859,54
860,258
861,340
862,497
863,280
864,76
865,24
866,8
867,42
868,189
869,125
870,175
871,28
872,78
873,5
874,5
875,26
876,18
877,21
878,94
879,15
880,11
881,31
882,14
883,31
884,1
885,11
886,2
887,136
888,0
889,15
890,10
891,78
892,26
893,14
894,34
895,31
896,144
897,50
898,60
899,40
900,32
901,19
902,27
903,131
904,131
905,229
906,47
907,319
908,48
909,187
910,55
911,217
912,172
913,61
914,14
915,72
916,14
917,108
918,10
919,89
920,5
921,259
922,123
923,145
924,11
925,56
926,11
927,246
928,0
929,14
930,258
931,114
932,101
933,23
934,95
935,67
936,113
937,113
938,75
939,26
940,2
941,145
942,6
943,68
944,3
945,5
946,13
947,70
948,216
949,47
950,20
951,47
952,57
953,18
954,29
955,229
956,11
957,104
958,9
959,8
960,23
961,23
962,166
963,3
964,42
965,-1
966,54
967,138
968,39
969,22
970,35
971,224
972,29
973,51
974,89
975,52
976,26
977,7
978,16
979,55
980,36
981,280
982,462
983,115
984,2
985,3
986,9
987,121
988,107
989,8
990,168
991,42
992,148
993,87
994,174
995,21
996,94
997,50
998,132
999,67
1000,115
1001,9
1002,115
1003,115
1004,17
1005,114
1006,128
1007,11
1008,36
1009,11
1010,44
1011,22
1012,231
1013,56
1014,112
1015,250
1016,26
1017,10
1018,182
1019,244
1020,227
1021,194
1022,19
1023,55
1024,66
1025,62
1026,18
1027,187
1028,46
1029,-22
1030,10
1031,121
1032,19
1033,42
1034,42
1035,102
1036,16
1037,14
1038,171
1039,70
1040,151
1041,4
1042,98
1043,34
1044,34
1045,79
1046,57
1047,110
1048,153
1049,146
1050,0
1051,98
1052,35
1053,29
1054,272
1055,51
1056,59
1057,32
1058,28
1059,85
1060,118
1061,2
1062,62
1063,63
1064,170
1065,52
1066,52
1067,5
1068,2
1069,22
1070,176
1071,3
1072,52
1073,105
1074,35
1075,615
1076,15
1077,94
1078,113
1079,178
1080,6
1081,3
1082,90
1083,135
1084,90
1085,71
1086,214
1087,230
1088,69
1089,26
1090,83
1091,15
1092,105
1093,4
1094,50
1095,31
1096,7
1097,9
1098,128
1099,39
1100,17
1101,51
1102,12
1103,4
1104,90
1105,33
1106,12
1107,12
1108,12
1109,148
1110,25
1111,53
1112,56
1113,98
1114,46
1115,42
1116,63
1117,126
1118,166
1119,60
1120,103
1121,30
1122,46
1123,6
1124,53
1125,98
1126,147
1127,229
1128,4
1129,7
1130,74
1131,171
1132,160
1133,32
1134,109
1135,203
1136,137
1137,124
1138,197
1139,11
1140,153
1141,53
1142,28
1143,279
1144,119
1145,130
1146,125
1147,48
1148,38
1149,1
1150,185
1151,101
1152,2
1153,45
1154,75
1155,46
1156,160
1157,4
1158,85
1159,90
1160,123
1161,95
1162,0
1163,293
1164,164
1165,49
1166,1
1167,5
1168,0
1169,2
1170,81
1171,6
1172,2
1173,209
1174,83
1175,6
1176,39
1177,2
1178,9
1179,22
1180,168
1181,125
1182,6
1183,228
1184,85
1185,175
1186,275
1187,12
1188,274
1189,334
1190,49
1191,208
1192,235
1193,27
1194,56
1195,31
1196,164
1197,42
1198,89
1199,11
1200,133
1201,34
1202,53
1203,48
1204,29
1205,70
1206,156
1207,14
1208,19
1209,108
1210,15
1211,32
1212,118
1213,9
1214,31
1215,41
1216,67
1217,25
1218,12
1219,6
1220,147
1221,54
1222,137
1223,147
1224,46
1225,85
1226,133
1227,85
1228,2
1229,60
1230,6
1231,21
1232,21
1233,32
1234,19
1235,15
1236,111
1237,28
1238,228
1239,235
1240,60
1241,1
1242,158
1243,18
1244,3
1245,3
1246,0
1247,1
1248,101
1249,107
1250,0
1251,63
1252,5
1253,1
1254,42
1255,98
1256,98
1257,98
1258,1
1259,99
1260,158
1261,6
1262,190
1263,45
1264,0
1265,1
1266,65
1267,66
1268,75
1269,4
1270,2
1271,3
1272,68
1273,114
1274,9
1275,7
1276,239
1277,69
1278,15
1279,305
1280,12
1281,64
1282,51
1283,111
1284,72
1285,137
1286,189
1287,269
1288,74
1289,269
1290,4
1291,6
1292,14
1293,5
1294,1
1295,51
1296,108
1297,283
1298,49
1299,79
1300,128
1301,50
1302,13
1303,25
1304,85
1305,147
1306,30
1307,5
1308,26
1309,101
1310,123
1311,9
1312,3
1313,13
1314,119
1315,24
1316,7
1317,218
1318,43
1319,38
1320,5
1321,171
1322,311
1323,345
1324,290
1325,16
1326,178
1327,17
1328,17
1329,185
1330,41
1331,20
1332,1
1333,126
1334,7
1335,143
1336,6
1337,19
1338,152
1339,4
1340,82
1341,7
1342,244
1343,169
1344,153
1345,153
1346,18
1347,29
1348,153
1349,9
1350,62
1351,5
1352,15
1353,306
1354,10
1355,283
1356,9
1357,22
1358,2
1359,61
1360,55
1361,41
1362,19
1363,2
1364,5
1365,3
1366,174
1367,22
1368,101
1369,195
1370,93
1371,112
1372,57
1373,54
1374,23
1375,21
1376,14
1377,136
1378,14
1379,6
1380,50
1381,76
1382,42
1383,117
1384,64
1385,4
1386,246
1387,42
1388,267
1389,23
1390,3
1391,18
1392,162
1393,20
1394,25
1395,46
1396,2
1397,104
1398,4
1399,9
1400,4
1401,1
1402,85
1403,97
1404,43
1405,223
1406,225
1407,1
1408,26
1409,92
1410,177
1411,2
1412,18
1413,47
1414,9
1415,159
1416,323
1417,26
1418,103
1419,294
1420,116
1421,46
1422,142
1423,8
1424,123
1425,128
1426,136
1427,95
1428,35
1429,5
1430,21
1431,143
1432,263
1433,202
1434,341
1435,32
1436,1
1437,3
1438,38
1439,329
1440,24
1441,223
1442,47
1443,42
1444,12
1445,14
1446,14
1447,252
1448,54
1449,343
1450,190
1451,129
1452,13
1453,163
1454,159
1455,37
1456,142
1457,2
1458,4
1459,69
1460,31
1461,0
1462,13
1463,197
1464,70
1465,92
1466,240
1467,31
1468,64
1469,172
1470,0
1471,33
1472,51
1473,3
1474,46
1475,51
1476,175
1477,47
1478,47
1479,47
1480,41
1481,26
1482,203
1483,177
1484,273
1485,230
1486,91
1487,51
1488,2
1489,60
1490,121
1491,17
1492,37
1493,116
1494,3
1495,48
1496,42
1497,241
1498,122
1499,179
1500,13
1501,105
1502,1168
1503,8
1504,287
1505,14
1506,6
1507,31
1508,288
1509,107
1510,213
1511,47
1512,14
1513,21
1514,6
1515,12
1516,50
1517,3
1518,208
1519,249
1520,374
1521,3
1522,9
1523,114
1524,65
1525,180
1526,198
1527,15
1528,111
1529,228
1530,4
1531,4
1532,4
1533,16
1534,135
1535,23
1536,343
1537,116
1538,6
1539,202
1540,234
1541,187
1542,209
1543,2
1544,187
1545,187
1546,187
1547,187
1548,301
1549,153
1550,8
1551,66
1552,12
1553,62
1554,14
1555,6
1556,58
1557,171
1558,69
1559,33
1560,21
1561,20
1562,111
1563,57
1564,252
1565,132
1566,91
1567,17
1568,8
1569,77
1570,261
1571,14
1572,12
1573,105
1574,24
1575,202
1576,181
1577,29
1578,33
1579,108
1580,328
1581,9
1582,9
1583,142
1584,50
1585,50
1586,141
1587,52
1588,145
1589,165
1590,354
1591,354
1592,37
1593,0
1594,13
1595,14
1596,18
1597,132
1598,146
1599,16
1600,16
1601,44
1602,47
1603,50
1604,24
1605,13
1606,27
1607,11
1608,20
1609,181
1610,334
1611,103
1612,180
1613,5
1614,39
1615,11
1616,0
1617,53
1618,326
1619,74
1620,10
1621,0
1622,75
1623,20
1624,77
1625,290
1626,156
1627,183
1628,121
1629,14
1630,92
1631,92
1632,32
1633,44
1634,20
1635,81
1636,170
1637,82
1638,13
1639,50
1640,6
1641,278
1642,278
1643,16
1644,42
1645,44
1646,315
1647,17
1648,96
1649,20
1650,278
1651,105
1652,114
1653,320
1654,14
1655,1
1656,18
1657,285
1658,13
1659,13
1660,13
1661,113
1662,21
1663,20
1664,208
1665,97
1666,126
1667,57
1668,34
1669,44
1670,123
1671,-294
1672,7
1673,58
1674,4
1675,581
1676,115
1677,55
1678,67
1679,0
1680,3
1681,66
1682,275
1683,13
1684,9
1685,12
1686,256
1687,27
1688,6
1689,2
1690,223
1691,346
1692,104
1693,21
1694,324
1695,71
1696,41
1697,45
1698,391
1699,68
1700,46
1701,70
1702,60
1703,147
1704,27
1705,27
1706,5
1707,266
1708,267
1709,74
1710,18
1711,22
1712,12
1713,12
1714,21
1715,60
1716,1
1717,69
1718,234
1719,54
1720,85
1721,1
1722,239
1723,220
1724,46
1725,139
1726,15
1727,28
1728,54
1729,38
1730,36
1731,48
1732,326
1733,15
1734,259
1735,12
1736,21
1737,36
1738,6
1739,14
1740,2
1741,7
1742,3
1743,21
1744,2
1745,6
1746,41
1747,147
1748,41
1749,50
1750,50
1751,13
1752,263
1753,147
1754,34
1755,379
1756,302
1757,51
1758,60
1759,72
1760,61
1761,61
1762,137
1763,137
1764,106
1765,11
1766,150
1767,219
1768,91
1769,137
1770,15
1771,141
1772,73
1773,30
1774,85
1775,56
1776,99
1777,159
1778,157
1779,55
1780,38
1781,10
1782,137
1783,85
1784,30
1785,80
1786,23
1787,22
1788,29
1789,181
1790,195
1791,1
1792,364
1793,195
1794,36
1795,121
1796,125
1797,114
1798,25
1799,35
1800,28
1801,294
1802,74
1803,40
1804,75
1805,7
1806,56
1807,11
1808,19
1809,58
1810,261
1811,184
1812,5
1813,5
1814,41
1815,53
1816,189
1817,21
1818,82
1819,7
1820,231
1821,37
1822,153
1823,154
1824,24
1825,0
1826,134
1827,39
1828,60
1829,48
1830,152
1831,62
1832,138
1833,151
1834,110
1835,255
1836,57
1837,593
1838,1
1839,52
1840,10
1841,75
1842,6
1843,341
1844,2
1845,164
1846,0
1847,16
1848,243
1849,64
1850,8
1851,158
1852,3
1853,0
1854,31
1855,230
1856,209
1857,264
1858,161
1859,158
1860,145
1861,10
1862,138
1863,2
1864,160
1865,24
1866,42
1867,11
1868,4
1869,13
1870,12
1871,12
1872,39
1873,13
1874,40
1875,83
1876,6
1877,12
1878,43
1879,45
1880,1
1881,10
1882,59
1883,1
1884,8
1885,135
1886,20
1887,163
1888,69
1889,4
1890,289
1891,237
1892,112
1893,58
1894,7
1895,135
1896,10
1897,55
1898,55
1899,273
1900,223
1901,225
1902,-29
1903,153
1904,317
1905,39
1906,46
1907,1
1908,195
1909,135
1910,8
1911,12
1912,83
1913,56
1914,154
1915,162
1916,36
1917,9
1918,43
1919,232
1920,260
1921,40
1922,4
1923,340
1924,98
1925,90
1926,72
1927,133
1928,43
1929,11
1930,3
1931,91
1932,95
1933,85
1934,30
1935,272
1936,8
1937,33
1938,6
1939,140
1940,12
1941,299
1942,434
1943,327
1944,447
1945,104
1946,2
1947,383
1948,223
1949,69
1950,69
1951,202
1952,33
1953,12
1954,36
1955,307
1956,271
1957,284
1958,74
1959,86
1960,75
1961,69
1962,80
1963,223
1964,139
1965,0
1966,7
1967,13
1968,54
1969,3
1970,3
1971,21
1972,9
1973,314
1974,18
1975,50
1976,68
1977,134
1978,108
1979,23
1980,24
1981,358
1982,356
1983,63
1984,15
1985,43
1986,62
1987,221
1988,114
1989,147
1990,2
1991,88
1992,33
1993,84
1994,41
1995,30
1996,41
1997,261
1998,31
1999,62
2000,134
2001,38
2002,25
2003,154
2004,406
2005,3
2006,251
2007,0
2008,18
2009,78
2010,17
2011,27
2012,19
2013,195
2014,272
2015,2
2016,127
2017,50
2018,14
2019,66
2020,275
2021,0
2022,3
2023,45
2024,12
2025,30
2026,256
2027,43
2028,162
2029,4
2030,45
2031,251
2032,13
2033,158
2034,158
2035,35
2036,13
2037,216
2038,42
2039,20
2040,2
2041,2
2042,278
2043,391
2044,221
2045,11
2046,61
2047,231
2048,3
2049,140
2050,31
2051,67
2052,19
2053,98
2054,157
2055,5
2056,103
2057,355
2058,13
2059,14
2060,31
2061,304
2062,0
2063,99
2064,44
2065,253
2066,223
2067,15
2068,223
2069,13
2070,120
2071,8
2072,15
2073,15
2074,15
2075,39
2076,13
2077,313
2078,13
2079,28
2080,97
2081,15
2082,64
2083,9
2084,30
2085,7
2086,135
2087,1
2088,21
2089,22
2090,22
2091,168
2092,20
2093,35
2094,5
2095,28
2096,0
2097,10
2098,86
2099,132
2100,4
2101,14
2102,357
2103,18
2104,210
2105,279
2106,102
2107,168
2108,40
2109,144
2110,127
2111,14
2112,2
2113,166
2114,77
2115,208
2116,275
2117,44
2118,12
2119,22
2120,24
2121,69
2122,12
2123,12
2124,12
2125,2
2126,71
2127,314
2128,314
2129,41
2130,20
2131,192
2132,30
2133,6
2134,76
2135,144
2136,221
2137,0
2138,170
2139,16
2140,266
2141,262
2142,70
2143,363
2144,27
2145,21
2146,133
2147,59
2148,64
2149,34
2150,23
2151,24
2152,17
2153,4
2154,4
2155,48
2156,448
2157,340
2158,49
2159,88
2160,8
2161,10
2162,13
2163,138
2164,258
2165,149
2166,140
2167,280
2168,17
2169,24
2170,83
2171,418
2172,30
2173,127
2174,49
2175,4
2176,5
2177,5
2178,152
2179,162
2180,28
2181,10
2182,160
2183,165
2184,74
2185,26
2186,14
2187,14
2188,4
2189,47
2190,8
2191,13
2192,68
2193,172
2194,4
2195,2
2196,212
2197,5
2198,7
2199,26
2200,358
2201,328
2202,215
2203,215
2204,26
2205,42
2206,10
2207,51
2208,170
2209,153
2210,237
2211,246
2212,167
2213,4
2214,72
2215,11
2216,64
2217,10
2218,38
2219,597
2220,9
2221,187
2222,203
2223,198
2224,6
2225,50
2226,39
2227,16
2228,28
2229,16
2230,4
2231,46
2232,262
2233,164
2234,17
2235,6
2236,162
2237,119
2238,109
2239,42
2240,23
2241,80
2242,12
2243,5
2244,18
2245,215
2246,43
2247,19
2248,20
2249,11
2250,3
2251,40
2252,160
2253,572
2254,65
2255,5
2256,164
2257,163
2258,31
2259,55
2260,419
2261,225
2262,9
2263,25
2264,2
2265,158
2266,53
2267,21
2268,45
2269,6
2270,4
2271,20
2272,5
2273,6
2274,64
2275,29
2276,4
2277,19
2278,52
2279,140
2280,4
2281,13
2282,13
2283,39
2284,4
2285,255
2286,69
2287,15
2288,78
2289,189
2290,176
2291,279
2292,114
2293,104
2294,29
2295,10
2296,227
2297,97
2298,5
2299,250
2300,8
2301,564
2302,564
2303,8
2304,107
2305,2
2306,28
2307,0
2308,46
2309,0
2310,0
2311,40
2312,228
2313,219
2314,183
2315,160
2316,3
2317,301
2318,21
2319,35
2320,114
2321,148
2322,34
2323,95
2324,115
2325,86
2326,24
2327,116
2328,147
2329,283
2330,2
2331,348
2332,322
2333,212
2334,75
2335,208
2336,3
2337,33
2338,5
2339,5
2340,27
2341,223
2342,16
2343,308
2344,29
2345,2
2346,32
2347,42
2348,4
2349,0
2350,73
2351,141
2352,196
2353,11
2354,157
2355,172
2356,265
2357,179
2358,258
2359,99
2360,40
2361,239
2362,42
2363,112
2364,73
2365,8
2366,66
2367,90
2368,344
2369,132
2370,6
2371,8
2372,96
2373,2
2374,49
2375,32
2376,7
2377,140
2378,13
2379,10
2380,9
2381,4
2382,17
2383,186
2384,0
2385,264
2386,2
2387,7
2388,123
2389,171
2390,130
2391,265
2392,84
2393,217
2394,301
2395,6
2396,192
2397,8
2398,1
2399,301
2400,67
2401,97
2402,37
2403,261
2404,31
2405,14
2406,241
2407,145
2408,27
2409,55
2410,77
2411,52
2412,9
2413,114
2414,58
2415,13
2416,90
2417,188
2418,50
2419,44
2420,148
2421,148
2422,39
2423,55
2424,316
2425,58
2426,8
2427,8
2428,1
2429,53
2430,14
2431,8
2432,4
2433,4
2434,9
2435,348
2436,48
2437,29
2438,2
2439,62
2440,59
2441,12
2442,20
2443,14
2444,145
2445,145
2446,55
2447,121
2448,129
2449,290
2450,18
2451,305
2452,132
2453,116
2454,79
2455,41
2456,3
2457,3
2458,19
2459,11
2460,5
2461,9
2462,65
2463,319
2464,42
2465,36
2466,97
2467,318
2468,41
2469,7
2470,133
2471,23
2472,239
2473,335
2474,276
2475,5
2476,56
2477,130
2478,9
2479,16
2480,11
2481,2
2482,230
2483,230
2484,204
2485,21
2486,136
2487,5
2488,100
2489,1
2490,22
2491,177
2492,6
2493,32
2494,8
2495,248
2496,248
2497,0
2498,10
2499,33
2500,402
2501,6
2502,167
2503,63
2504,1
2505,1
2506,28
2507,211
2508,93
2509,219
2510,219
2511,300
2512,92
2513,38
2514,161
2515,26
2516,17
2517,73
2518,248
2519,9
2520,9
2521,62
2522,177
2523,88
2524,46
2525,376
2526,91
2527,35
2528,26
2529,38
2530,157
2531,271
2532,6
2533,248
2534,84
2535,298
2536,45
2537,12
2538,9
2539,193
2540,2
2541,3
2542,16
2543,139
2544,1
2545,43
2546,96
2547,13
2548,342
2549,120
2550,43
2551,30
2552,229
2553,20
2554,27
2555,133
2556,172
2557,34
2558,117
2559,105
2560,47
2561,219
2562,38
2563,7
2564,82
2565,107
2566,209
2567,16
2568,14
2569,16
2570,233
2571,0
2572,1
2573,1
2574,199
2575,78
2576,4
2577,4
2578,44
2579,385
2580,0
2581,4
2582,135
2583,72
2584,72
2585,72
2586,80
2587,14
2588,340
2589,94
2590,275
2591,23
2592,11
2593,4
2594,79
2595,74
2596,157
2597,15
2598,20
2599,2
2600,2
2601,155
2602,23
2603,3
2604,144
2605,36
2606,20
2607,391
2608,126
2609,3
2610,4
2611,419
2612,130
2613,92
2614,17
2615,4
2616,130
2617,72
2618,243
2619,77
2620,8
2621,70
2622,345
2623,392
2624,3
2625,72
2626,72
2627,147
2628,82
2629,136
2630,94
2631,29
2632,6
2633,132
2634,131
2635,79
2636,241
2637,331
2638,1
2639,71
2640,155
2641,65
2642,434
2643,26
2644,125
2645,80
2646,273
2647,37
2648,370
2649,141
2650,232
2651,97
2652,135
2653,233
2654,91
2655,160
2656,92
2657,92
2658,34
2659,18
2660,22
2661,32
2662,266
2663,25
2664,2
2665,1
2666,15
2667,52
2668,69
2669,2
2670,446
2671,13
2672,18
2673,145
2674,36
2675,424
2676,17
2677,39
2678,17
2679,0
2680,33
2681,41
2682,46
2683,19
2684,6
2685,481
2686,23
2687,19
2688,205
2689,274
2690,125
2691,245
2692,4
2693,26
2694,5
2695,19
2696,44
2697,92
2698,32
2699,23
2700,350
2701,28
2702,92
2703,14
2704,21
2705,36
2706,270
2707,66
2708,336
2709,83
2710,67
2711,55
2712,130
2713,79
2714,0
2715,94
2716,188
2717,25
2718,230
2719,133
2720,13
2721,133
2722,21
2723,45
2724,154
2725,33
2726,200
2727,798
2728,83
2729,41
2730,26
2731,0
2732,69
2733,51
2734,27
2735,27
2736,169
2737,22
2738,41
2739,65
2740,65
2741,41
2742,307
2743,68
2744,108
2745,56
2746,412
2747,23
2748,69
2749,148
2750,111
2751,18
2752,8
2753,35
2754,64
2755,50
2756,25
2757,25
2758,128
2759,54
2760,436
2761,51
2762,55
2763,339
2764,249
2765,186
2766,460
2767,77
2768,59
2769,384
2770,7
2771,58
2772,69
2773,7
2774,159
2775,101
2776,66
2777,223
2778,168
2779,6
2780,27
2781,181
2782,35
2783,10
2784,49
2785,42
2786,33
2787,130
2788,70
2789,54
2790,32
2791,34
2792,15
2793,7
2794,112
2795,171
2796,67
2797,160
2798,267
2799,92
2800,1
2801,222
2802,259
2803,219
2804,47
2805,49
2806,40
2807,13
2808,103
2809,110
2810,53
2811,20
2812,153
2813,50
2814,112
2815,179
2816,126
2817,14
2818,14
2819,5
2820,6
2821,116
2822,78
2823,37
2824,40
2825,283
2826,17
2827,314
2828,13
2829,293
2830,16
2831,52
2832,20
2833,14
2834,317
2835,266
2836,141
2837,57
2838,201
2839,57
2840,11
2841,184
2842,7
2843,5
2844,247
2845,0
2846,66
2847,3
2848,1
2849,83
2850,103
2851,15
2852,8
2853,82
2854,38
2855,80
2856,73
2857,116
2858,62
2859,68
2860,10
2861,57
2862,186
2863,52
2864,78
2865,0
2866,0
2867,109
2868,154
2869,23
2870,4
2871,53
2872,61
2873,6
2874,1
2875,160
2876,119
2877,6
2878,2
2879,5
2880,77
2881,484
2882,25
2883,2
2884,3
2885,41
2886,6
2887,21
2888,53
2889,313
2890,19
2891,21
2892,161
2893,55
2894,5
2895,11
2896,11
2897,45
2898,57
2899,25
2900,209
2901,24
2902,130
2903,327
2904,149
2905,0
2906,33
2907,64
2908,67
2909,306
2910,96
2911,35
2912,6
2913,105
2914,3
2915,87
2916,30
2917,52
2918,61
2919,93
2920,8
2921,8
2922,8
2923,6
2924,6
2925,36
2926,95
2927,120
2928,8
2929,318
2930,2
2931,14
2932,102
2933,226
2934,475
2935,4
2936,144
2937,21
2938,5
2939,68
2940,48
2941,10
2942,14
2943,74
2944,118
2945,464
2946,8
2947,15
2948,545
2949,13
2950,17
2951,3
2952,65
2953,444
2954,32
2955,98
2956,14
2957,95
2958,121
2959,99
2960,125
2961,49
2962,5
2963,3
2964,42
2965,69
2966,172
2967,86
2968,63
2969,210
2970,60
2971,34
2972,-1
2973,11
2974,188
2975,138
2976,6
2977,15
2978,22
2979,22
2980,206
2981,206
2982,6
2983,63
2984,87
2985,332
2986,7
2987,157
2988,459
2989,7
2990,3
2991,22
2992,309
2993,72
2994,86
2995,114
2996,51
2997,6
2998,159
