559,48
560,94
561,175
562,125
563,2
564,7
565,64
566,1
567,111
568,639
569,128
570,89
571,8
572,3
573,24
574,83
575,193
576,170
577,129
578,8
579,129
580,129
581,132
582,94
583,40
584,105
585,131
586,178
587,210
588,36
589,43
590,67
591,47
592,82
593,132
594,30
595,117
596,50
597,17
598,146
599,112
600,177
601,56
602,42
603,70
604,2
605,79
606,13
607,6
608,77
609,169
610,46
611,84
612,108
613,73
614,8
615,4
616,7
617,141
618,71
619,42
620,62
621,1
622,19
623,26
624,55
625,-342
626,112
627,2
628,0
629,152
630,66
631,139
632,16
633,126
634,206
635,83
636,142
637,172
638,2
639,172
640,178
641,62
642,134
643,61
644,49
645,44
646,111
647,34
648,15
649,0
650,10
651,48
652,205
653,78
654,46
655,58
656,69
657,9
658,19
659,133
660,329
661,40
662,163
663,112
664,159
665,35
666,203
667,43
668,105
669,49
670,15
671,161
672,37
673,7
674,15
675,76
676,87
677,41
678,42
679,130
680,75
681,34
682,124
683,73
684,153
685,78
686,51
687,58
688,57
689,5
690,133
691,5
692,1
693,2
694,14
695,49
696,6
697,1
698,9
699,128
700,44
701,155
702,142
703,11
704,71
705,71
706,171
707,6
708,1
709,3
710,41
711,78
712,73
713,29
714,15
715,3
716,6
717,5
718,166
719,65
720,30
721,138
722,154
723,34
724,27
725,102
726,134
727,64
728,68
729,154
730,8
731,128
732,234
733,174
734,226
735,109
736,78
737,68
738,66
739,62
740,63
741,14
742,231
743,65
744,34
745,168
746,220
747,172
748,154
749,272
750,177
751,102
752,11
753,19
754,51
755,166
756,4
757,105
758,130
759,26
760,230
761,0
762,23
763,132
764,204
765,78
766,2
767,22
768,67
769,108
770,25
771,108
772,20
773,127
774,2
775,50
776,44
777,29
778,29
779,130
780,144
781,144
782,38
783,23
784,71
785,2
786,125
787,20
788,201
789,93
790,159
791,150
792,1
793,53
794,90
795,61
796,43
797,190
798,102
799,9
800,55
801,29
802,2
803,2
804,4
805,148
806,20
807,44
808,20
809,14
810,26
811,102
812,103
813,91
814,105
815,14
816,110
817,115
818,9
819,23
820,2
821,252
822,38
823,146
824,0
825,105
826,112
827,0
828,17
829,160
830,42
831,1
832,2
833,36
834,0
835,72
836,13
837,124
838,54
839,221
840,261
841,26
842,769
843,25
844,55
845,4
846,13
847,33
848,184
849,50
850,92
851,28
852,18
853,176
854,127
855,100
856,128
857,64
858,11
859,68
860,35
861,21
862,50
863,97
864,119
865,24
866,88
867,88
868,33
869,54
870,217
871,217
872,123
873,233
874,108
875,45
876,5
877,161
878,19
879,20
880,27
881,57
882,32
883,98
884,42
885,60
886,137
887,32
888,27
889,85
890,63
891,75
892,13
893,192
894,15
895,62
896,16
897,5
898,6
899,37
900,56
901,267
902,28
903,162
904,255
905,0
906,272
907,115
908,0
909,10
910,6
911,8
912,60
913,49
914,222
915,239
916,44
917,185
918,115
919,205
920,32
921,3
922,63
923,271
924,50
925,59
926,1
927,230
928,1
929,28
930,181
931,52
932,91
933,37
934,217
935,99
936,36
937,231
938,182
939,159
940,55
941,1
942,56
943,4
944,69
945,69
946,50
947,582
948,35
949,33
950,114
951,155
952,155
953,214
954,46
955,157
956,221
957,3
958,12
959,40
960,215
961,6
962,32
963,0
964,3
965,5
966,8
967,32
968,12
969,10
970,200
971,10
972,1
973,60
974,90
975,107
976,49
977,18
978,25
979,222
980,8
981,18
982,4
983,73
984,82
985,39
986,176
987,0
988,109
989,0
990,4
991,84
992,14
993,201
994,153
995,5
996,15
997,149
998,200
999,56
1000,123
1001,125
1002,91
1003,202
1004,2
1005,1
1006,148
1007,78
1008,8
1009,8
1010,96
1011,12
1012,33
1013,27
1014,69
1015,160
1016,18
1017,107
1018,11
1019,4
1020,91
1021,7
1022,146
1023,215
1024,227
1025,61
1026,97
1027,218
1028,192
1029,63
1030,38
1031,139
1032,482
1033,480
1034,9
1035,156
1036,67
1037,34
1038,169
1039,171
1040,164
1041,87
1042,41
1043,45
1044,172
1045,49
1046,167
1047,96
1048,209
1049,209
1050,233
1051,210
1052,10
1053,278
1054,208
1055,119
1056,124
1057,45
1058,275
1059,265
1060,14
1061,14
1062,274
1063,229
1064,267
1065,217
1066,27
1067,42
1068,62
1069,58
1070,16
1071,267
1072,33
1073,16
1074,181
1075,86
1076,161
1077,160
1078,279
1079,42
1080,2
1081,237
1082,6
1083,164
1084,83
1085,23
1086,27
1087,153
1088,18
1089,4
1090,43
1091,4
1092,35
1093,5
1094,51
1095,28
1096,258
1097,28
1098,5
1099,25
1100,26
1101,82
1102,133
1103,383
1104,192
1105,95
1106,62
1107,310
1108,284
1109,288
1110,271
1111,288
1112,55
1113,238
1114,10
1115,36
1116,21
1117,20
1118,31
1119,43
1120,46
1121,116
1122,260
1123,321
1124,181
1125,107
1126,144
1127,46
1128,234
1129,253
1130,76
1131,21
1132,38
1133,21
1134,119
1135,15
1136,88
1137,0
1138,121
1139,1
1140,40
1141,40
1142,104
1143,14
1144,196
1145,4
1146,177
1147,114
1148,144
1149,25
1150,104
1151,187
1152,54
1153,35
1154,189
1155,30
1156,149
1157,76
1158,31
1159,9
1160,32
1161,61
1162,-200
1163,192
1164,283
1165,11
1166,50
1167,258
1168,8
1169,179
1170,5
1171,38
1172,55
1173,12
1174,183
1175,40
1176,49
1177,19
1178,278
1179,214
1180,210
1181,176
1182,119
1183,14
1184,39
1185,428
1186,156
1187,20
1188,36
1189,138
1190,131
1191,5
1192,42
1193,93
1194,15
1195,43
1196,258
1197,82
1198,41
1199,3
1200,7
1201,47
1202,47
1203,95
1204,39
1205,40
1206,79
1207,47
1208,258
1209,9
1210,132
1211,35
1212,177
1213,32
1214,27
1215,323
1216,28
1217,45
1218,124
1219,140
1220,172
1221,67
1222,81
1223,249
1224,314
1225,45
1226,149
1227,34
1228,301
1229,180
1230,17
1231,9
1232,17
1233,6
1234,49
1235,43
1236,3
1237,76
1238,67
1239,132
1240,354
1241,1
1242,15
1243,7
1244,1
1245,8
1246,122
1247,122
1248,266
1249,51
1250,25
1251,10
1252,18
1253,1
1254,227
1255,202
1256,25
1257,94
1258,21
1259,25
1260,73
1261,56
1262,56
1263,57
1264,226
1265,312
1266,156
1267,351
1268,329
1269,21
1270,275
1271,297
1272,241
1273,25
1274,242
1275,42
1276,142
1277,111
1278,12
1279,313
1280,328
1281,254
1282,254
1283,152
1284,191
1285,68
1286,25
1287,29
1288,82
1289,196
1290,8
1291,100
1292,43
1293,2
1294,153
1295,28
1296,383
1297,330
1298,80
1299,87
1300,287
1301,105
1302,26
1303,12
1304,100
1305,119
1306,62
1307,161
1308,9
1309,112
1310,12
1311,477
1312,10
1313,98
1314,115
1315,247
1316,16
1317,77
1318,134
1319,187
1320,206
1321,13
1322,13
1323,2
1324,54
1325,80
1326,125
1327,343
1328,365
1329,181
1330,179
1331,159
1332,180
1333,119
1334,303
1335,144
1336,132
1337,232
1338,147
1339,52
1340,29
1341,164
1342,160
1343,125
1344,299
1345,123
1346,119
1347,308
1348,180
1349,120
1350,91
1351,36
1352,19
1353,1
1354,19
1355,122
1356,145
1357,2
1358,280
1359,25
1360,167
1361,159
1362,159
1363,159
1364,101
1365,101
1366,52
1367,420
1368,176
1369,331
1370,122
1371,2
1372,97
1373,107
1374,281
1375,349
1376,364
1377,69
1378,381
1379,73
1380,32
1381,187
1382,243
1383,155
1384,349
1385,6
1386,199
1387,68
1388,19
1389,279
1390,225
1391,132
1392,81
1393,31
1394,69
1395,37
1396,1
1397,296
1398,152
1399,38
1400,93
1401,69
1402,129
1403,31
1404,306
1405,325
1406,96
1407,83
1408,18
1409,25
1410,3
1411,113
1412,81
1413,55
1414,189
1415,39
1416,17
1417,29
1418,69
1419,160
1420,0
1421,95
1422,67
1423,345
1424,235
1425,182
1426,6
1427,348
1428,35
1429,477
1430,149
1431,410
1432,159
1433,8
1434,237
1435,253
1436,38
1437,37
1438,197
1439,9
1440,1
1441,303
1442,90
1443,313
1444,92
1445,273
1446,364
1447,10
1448,74
1449,331
1450,38
1451,218
1452,163
1453,16
1454,109
1455,46
1456,7
1457,21
1458,0
1459,95
1460,30
1461,56
1462,168
1463,182
1464,327
1465,407
1466,30
1467,128
1468,142
1469,6
1470,158
1471,1
1472,2
1473,39
1474,130
1475,5
1476,112
1477,21
1478,0
1479,124
1480,82
1481,375
1482,312
1483,140
1484,166
1485,57
1486,91
1487,309
1488,3
1489,8
1490,62
1491,102
1492,306
1493,440
1494,233
1495,331
1496,175
1497,178
1498,10
1499,114
1500,40
1501,0
1502,203
1503,399
1504,1
1505,70
1506,118
1507,330
1508,15
1509,34
1510,125
1511,30
1512,55
1513,248
1514,67
1515,474
1516,174
1517,341
1518,1
1519,178
1520,30
1521,2
1522,13
1523,31
1524,129
1525,179
1526,14
1527,7
1528,12
1529,6
1530,33
1531,42
1532,233
1533,144
1534,20
1535,161
1536,50
1537,239
1538,408
1539,131
1540,54
1541,120
1542,38
1543,16
1544,118
1545,187
1546,346
1547,39
1548,61
1549,13
1550,207
1551,463
1552,288
1553,123
1554,3
1555,121
1556,3
1557,224
1558,244
1559,8
1560,19
1561,175
1562,104
1563,244
1564,233
1565,167
1566,118
1567,11
1568,38
1569,327
1570,62
1571,432
1572,554
1573,214
1574,58
1575,3
1576,241
1577,21
1578,426
1579,198
1580,2
1581,195
1582,0
1583,40
1584,97
1585,132
1586,52
1587,9
1588,437
1589,254
1590,11
1591,10
1592,254
1593,21
1594,89
1595,454
1596,53
1597,30
1598,69
1599,85
1600,84
1601,109
1602,150
1603,145
1604,355
1605,32
1606,3
1607,60
1608,0
1609,1
1610,316
1611,41
1612,6
1613,65
1614,308
1615,177
1616,308
1617,3
1618,249
1619,249
1620,3
1621,20
1622,63
1623,22
1624,22
1625,7
1626,215
1627,19
1628,20
1629,119
1630,413
1631,19
1632,173
1633,386
1634,215
1635,2
1636,77
1637,347
1638,319
1639,14
1640,14
1641,20
1642,60
1643,40
1644,31
1645,18
1646,111
1647,98
1648,92
1649,10
1650,215
1651,64
1652,80
1653,96
1654,185
1655,288
1656,15
1657,300
1658,45
1659,399
1660,333
1661,222
1662,170
1663,3
1664,10
1665,256
1666,251
1667,51
1668,318
1669,74
1670,90
1671,50
1672,50
1673,105
1674,1
1675,161
1676,23
1677,48
1678,158
1679,159
1680,68
1681,68
1682,15
1683,17
1684,291
1685,59
1686,266
1687,312
1688,19
1689,4
1690,71
1691,14
1692,323
1693,419
1694,78
1695,34
1696,148
1697,13
1698,39
1699,87
1700,135
1701,42
1702,159
1703,160
1704,30
1705,450
1706,180
1707,98
1708,333
1709,329
1710,76
1711,2
1712,306
1713,185
1714,61
1715,187
1716,29
1717,327
1718,99
1719,1
1720,29
1721,61
1722,55
1723,123
1724,224
1725,211
1726,450
1727,2
1728,186
1729,42
1730,228
1731,82
1732,19
1733,300
1734,92
1735,102
1736,508
1737,391
1738,2
1739,228
1740,215
1741,466
1742,356
1743,342
1744,342
1745,460
1746,95
1747,81
1748,53
1749,338
1750,457
1751,112
1752,252
1753,544
1754,191
1755,198
1756,7
1757,210
1758,194
1759,25
1760,248
1761,230
1762,323
1763,235
1764,281
1765,104
1766,201
1767,92
1768,137
1769,276
1770,20
1771,565
1772,20
1773,225
1774,20
1775,49
1776,397
1777,35
1778,7
1779,214
1780,26
1781,36
1782,95
1783,231
1784,44
1785,15
1786,225
1787,435
1788,16
1789,0
1790,123
1791,188
1792,3
1793,306
1794,131
1795,511
1796,99
1797,119
1798,217
1799,288
1800,10
1801,159
1802,-10
1803,350
1804,174
1805,208
1806,405
1807,42
1808,408
1809,78
1810,187
1811,15
1812,263
1813,381
1814,364
1815,203
1816,357
1817,132
1818,38
1819,237
1820,0
1821,70
1822,6
1823,489
1824,6
1825,6
1826,118
1827,80
1828,52
1829,52
1830,17
1831,84
1832,2
1833,431
1834,159
1835,4
1836,455
1837,23
1838,379
1839,268
1840,367
1841,319
1842,86
1843,368
1844,11
1845,4
1846,267
1847,-74
1848,3
1849,470
1850,34
1851,100
1852,360
1853,90
1854,337
1855,142
1856,285
1857,383
1858,39
1859,462
1860,10
1861,307
1862,0
1863,43
1864,36
1865,354
1866,3
1867,85
1868,488
1869,187
1870,77
1871,0
1872,496
1873,558
1874,83
1875,20
1876,96
1877,55
1878,456
1879,85
1880,197
1881,514
1882,514
1883,306
1884,3
1885,532
1886,31
1887,19
1888,586
1889,157
1890,465
1891,231
1892,40
1893,0
1894,378
1895,109
1896,9
1897,9
1898,280
1899,280
1900,67
1901,405
1902,565
1903,260
1904,442
1905,102
1906,111
1907,97
1908,165
1909,27
1910,465
1911,300
1912,10
1913,203
1914,125
1915,24
1916,88
1917,109
1918,122
1919,396
1920,95
1921,408
1922,286
1923,22
1924,77
1925,77
1926,77
1927,77
1928,170
1929,247
1930,422
1931,12
1932,284
1933,24
1934,222
1935,6
1936,184
1937,26
1938,85
1939,169
1940,575
1941,389
1942,32
1943,113
1944,225
1945,225
1946,253
1947,29
1948,76
1949,227
1950,442
1951,194
1952,399
1953,312
1954,13
1955,5
1956,3
1957,27
1958,5
1959,83
1960,475
1961,2
1962,291
1963,371
1964,60
1965,55
1966,667
1967,551
1968,103
1969,30
1970,10
1971,69
1972,249
1973,81
1974,13
1975,5
1976,565
1977,2
1978,5
1979,80
1980,277
1981,133
1982,238
1983,125
1984,145
1985,78
1986,42
1987,4
1988,37
1989,50
1990,24
1991,69
1992,93
1993,192
1994,294
1995,243
1996,11
1997,370
1998,199
1999,146
2000,139
2001,304
2002,473
2003,6
2004,55
2005,387
2006,267
2007,16
2008,195
2009,151
2010,202
2011,11
2012,38
2013,272
2014,509
2015,234
2016,125
2017,115
2018,83
2019,415
2020,277
2021,354
2022,208
2023,446
2024,196
2025,5
2026,241
2027,204
2028,71
2029,192
2030,54
2031,54
2032,188
2033,521
2034,255
2035,391
2036,62
2037,86
2038,6
2039,210
2040,540
2041,144
2042,540
2043,436
2044,0
2045,193
2046,28
2047,30
2048,74
2049,12
2050,575
2051,84
2052,544
2053,147
2054,401
2055,391
2056,96
2057,528
2058,44
2059,362
2060,8
2061,573
2062,156
2063,567
2064,32
2065,36
2066,373
2067,45
2068,45
2069,0
2070,254
2071,17
2072,3
2073,315
2074,6
2075,105
2076,20
2077,18
2078,4
2079,5
2080,5
2081,284
2082,451
2083,579
2084,567
2085,7
2086,51
2087,187
2088,35
2089,293
2090,137
2091,500
2092,500
2093,485
2094,485
2095,187
2096,427
2097,198
2098,19
2099,40
2100,75
2101,208
2102,893
2103,336
2104,163
2105,72
2106,297
2107,451
2108,216
2109,4
2110,51
2111,308
2112,113
2113,192
2114,384
2115,56
2116,46
2117,206
2118,322
2119,339
2120,29
2121,82
2122,346
2123,55
2124,38
2125,279
2126,19
2127,156
2128,56
2129,2
2130,318
2131,492
2132,1
2133,190
2134,13
2135,93
2136,27
2137,53
2138,198
2139,59
2140,189
2141,485
2142,20
2143,3
2144,301
2145,301
2146,301
2147,301
2148,301
2149,265
2150,7
2151,257
2152,12
2153,112
2154,29
2155,515
2156,185
2157,537
2158,25
2159,127
2160,372
2161,7
2162,7
2163,92
2164,484
2165,484
2166,80
2167,66
2168,8
2169,28
2170,302
2171,420
2172,95
2173,451
2174,226
2175,251
2176,4
2177,22
2178,679
2179,195
2180,83
2181,248
2182,264
2183,14
2184,119
2185,245
2186,194
2187,251
2188,110
2189,543
2190,224
2191,313
2192,92
2193,59
2194,194
2195,427
2196,1
2197,131
2198,20
2199,304
2200,175
2201,178
2202,182
2203,131
2204,196
2205,196
2206,54
2207,83
2208,533
2209,349
2210,196
2211,6
2212,220
2213,348
2214,50
2215,368
2216,90
2217,3
2218,19
2219,132
2220,332
2221,1150
2222,494
2223,531
2224,7
2225,703
2226,153
2227,3
2228,270
2229,77
2230,120
2231,6
2232,9
2233,311
2234,22
2235,149
2236,282
2237,441
2238,317
2239,52
2240,294
2241,423
2242,14
2243,72
2244,180
2245,416
2246,591
2247,398
2248,112
2249,542
2250,473
2251,419
2252,369
2253,484
2254,562
2255,788
2256,338
2257,38
2258,26
2259,87
2260,558
2261,319
2262,121
2263,545
2264,121
2265,476
2266,56
2267,2
2268,3
2269,34
2270,87
2271,341
2272,132
2273,654
2274,130
2275,7
2276,341
2277,279
2278,62
2279,54
2280,54
2281,67
2282,67
2283,68
2284,278
2285,344
2286,782
2287,782
2288,17
2289,12
2290,462
2291,125
2292,111
2293,334
2294,51
2295,132
2296,2
2297,255
2298,137
2299,71
2300,99
2301,67
2302,48
2303,62
2304,143
2305,180
2306,1
2307,262
2308,14
2309,21
2310,18
2311,638
2312,47
2313,8
2314,7
2315,15
2316,28
2317,8
2318,479
2319,44
2320,221
2321,407
2322,584
2323,67
2324,324
2325,139
2326,281
2327,494
2328,355
2329,509
2330,208
2331,390
2332,0
2333,296
2334,23
2335,106
2336,68
2337,160
2338,19
2339,34
2340,68
2341,300
2342,175
2343,50
2344,413
2345,159
2346,188
2347,146
2348,72
2349,66
2350,63
2351,2
2352,627
2353,4
2354,4
2355,414
2356,100
2357,100
2358,152
2359,10
2360,164
2361,615
2362,382
2363,202
2364,515
2365,191
2366,635
2367,40
2368,28
2369,85
2370,349
2371,439
2372,37
2373,108
2374,82
2375,337
2376,699
2377,3
2378,35
2379,67
2380,502
2381,0
2382,5
2383,36
2384,78
2385,1
2386,590
2387,189
2388,400
2389,383
2390,615
2391,537
2392,583
2393,234
2394,399
2395,273
2396,273
2397,277
2398,11
2399,103
2400,12
2401,47
2402,10
2403,456
2404,249
2405,237
2406,6
2407,140
2408,4
2409,12
2410,55
2411,53
2412,478
2413,10
2414,44
2415,561
2416,392
2417,447
2418,330
2419,75
2420,302
2421,66
2422,14
2423,10
2424,4
2425,51
2426,715
2427,38
2428,64
2429,439
2430,518
2431,137
2432,119
2433,1251
2434,617
2435,57
2436,539
2437,67
2438,19
2439,19
2440,19
2441,19
2442,770
2443,62
2444,20
2445,153
2446,390
2447,203
2448,6
2449,11
2450,86
2451,6
2452,3
2453,182
2454,8
2455,112
2456,226
2457,182
2458,136
2459,184
2460,197
2461,197
2462,90
2463,52
2464,154
2465,450
2466,465
2467,78
2468,38
2469,107
2470,798
2471,84
2472,110
2473,342
2474,667
2475,122
2476,113
2477,177
2478,42
2479,57
2480,237
2481,519
2482,126
2483,60
2484,383
2485,693
2486,606
2487,204
2488,13
2489,84
2490,30
2491,615
2492,594
2493,525
2494,29
2495,267
2496,160
2497,700
2498,67
2499,386
2500,668
2501,326
2502,205
2503,205
2504,464
2505,392
2506,96
2507,362
2508,404
2509,132
2510,340
2511,28
2512,44
2513,568
2514,207
2515,783
2516,783
2517,136
2518,146
2519,155
2520,156
2521,645
2522,64
2523,32
2524,341
2525,388
2526,34
2527,229
2528,527
2529,313
2530,174
2531,55
2532,133
2533,140
2534,171
2535,365
2536,43
2537,638
2538,47
2539,45
2540,251
2541,114
2542,109
2543,331
2544,489
2545,343
2546,837
2547,158
2548,52
2549,52
2550,52
2551,52
2552,108
2553,443
2554,362
2555,100
2556,673
2557,179
2558,132
2559,69
2560,69
2561,81
2562,802
2563,49
2564,321
2565,71
2566,71
2567,397
2568,397
2569,786
2570,728
2571,651
2572,518
2573,386
2574,447
2575,53
2576,63
2577,370
2578,53
2579,541
2580,166
2581,590
2582,452
2583,194
2584,200
2585,524
2586,540
2587,474
2588,809
2589,76
2590,797
2591,519
2592,78
2593,402
2594,696
2595,499
2596,111
2597,273
2598,622
2599,769
2600,235
2601,775
2602,548
2603,213
2604,132
2605,228
2606,410
2607,246
2608,590
2609,597
2610,209
2611,388
2612,593
2613,771
2614,353
2615,103
2616,483
2617,713
2618,701
2619,718
2620,537
2621,612
2622,353
2623,354
2624,126
2625,462
2626,201
2627,278
2628,203
2629,261
2630,515
2631,130
2632,208
2633,384
2634,117
2635,237
2636,195
2637,136
2638,450
2639,115
2640,369
2641,559
2642,465
2643,131
2644,197
2645,574
2646,197
2647,197
2648,108
2649,282
2650,268
2651,895
2652,439
2653,439
2654,698
2655,569
2656,332
2657,170
2658,816
2659,578
2660,301
2661,560
2662,859
2663,672
2664,392
2665,726
2666,302
2667,755
2668,641
2669,289
2670,525
2671,588
2672,526
2673,734
2674,132
2675,258
2676,681
2677,203
2678,427
2679,547
2680,234
2681,178
2682,891
2683,437
2684,496
2685,811
2686,351
2687,933
2688,541
2689,264
2690,746
2691,906
2692,440
2693,816
2694,673
2695,727
2696,320
2697,362
2698,727
2699,737
2700,526
2701,563
2702,812
2703,769
2704,421
2705,288
2706,743
2707,149
2708,729
2709,245
2710,662
2711,627
2712,640
2713,349
2714,791
2715,791
2716,399
2717,399
2718,609
2719,741
2720,631
2721,156
2722,1048
2723,621
2724,181
2725,253
2726,186
2727,356
2728,487
2729,264
2730,650
2731,360
2732,332
2733,994
2734,175
2735,244
2736,179
2737,175
2738,175
2739,546
2740,885
2741,1084
2742,824
2743,1084
2744,584
2745,743
2746,298
2747,438
2748,250
2749,644
2750,708
2751,667
2752,400
2753,382
2754,586
2755,377
2756,875
2757,608
2758,831
2759,292
2760,1463
2761,617
2762,346
2763,422
2764,210
2765,369
2766,369
2767,556
2768,567
2769,921
2770,974
2771,944
2772,668
2773,460
2774,509
2775,740
2776,898
2777,787
2778,403
2779,238
2780,500
2781,572
2782,829
2783,828
2784,380
2785,461
2786,433
2787,417
2788,392
2789,961
2790,419
2791,418
2792,685
2793,1142
2794,1134
2795,675
2796,925
2797,512
2798,854
2799,493
2800,679
2801,1075
2802,818
2803,383
2804,335
2805,290
2806,743
2807,383
2808,369
2809,995
2810,650
2811,629
2812,1002
2813,353
2814,281
2815,1008
2816,1008
2817,874
2818,651
2819,651
2820,633
2821,710
2822,955
2823,868
2824,653
2825,372
2826,759
2827,587
2828,397
2829,622
2830,993
2831,273
2832,291
2833,1007
2834,986
2835,849
2836,849
2837,771
2838,733
2839,906
2840,512
2841,1042
2842,505
2843,524
2844,728
2845,880
2846,865
2847,291
2848,613
2849,901
2850,947
2851,767
2852,416
2853,905
2854,610
2855,371
2856,767
2857,1014
2858,874
2859,933
2860,395
2861,943
2862,867
2863,562
2864,799
2865,363
2866,632
2867,720
2868,650
2869,1054
2870,818
2871,886
2872,462
2873,1101
2874,763
2875,685
2876,1196
2877,547
2878,734
2879,761
2880,783
2881,483
2882,912
2883,741
2884,689
2885,590
2886,1021
2887,388
2888,996
2889,791
2890,499
2891,945
2892,797
2893,807
2894,655
2895,571
2896,529
2897,763
2898,916
2899,414
2900,602
2901,564
2902,938
2903,930
2904,931
2905,859
2906,635
2907,577
2908,856
2909,1137
2910,1156
2911,839
2912,1147
2913,1196
2914,1091
2915,1091
2916,1102
2917,964
2918,1103
2919,999
2920,999
2921,914
2922,898
2923,1163
2924,875
2925,939
2926,459
2927,1158
2928,1061
2929,678
2930,719
2931,1096
2932,482
2933,482
2934,530
2935,758
2936,575
2937,725
2938,491
2939,613
2940,1164
2941,1002
2942,1148
2943,546
2944,1130
2945,783
2946,1103
2947,884
2948,624
2949,1098
2950,890
2951,1155
2952,1115
2953,897
2954,970
2955,961
2956,734
2957,752
2958,490
2959,598
2960,581
2961,482
2962,778
2963,1142
2964,992
2965,819
2966,578
2967,555
2968,875
2969,580
2970,1190
2971,1048
2972,741
2973,1079
2974,646
2975,990
2976,1051
2977,1215
2978,1145
2979,1059
2980,1052
2981,945
2982,992
2983,1196
2984,1006
2985,1167
2986,750
2987,1078
2988,547
