607,126
608,24
609,57
610,54
611,6
612,34
613,8
614,5
615,60
616,13
617,28
618,14
619,21
620,1
621,55
622,9
623,5
624,34
625,37
626,19
627,25
628,21
629,71
630,40
631,4
632,0
633,44
634,68
635,82
636,14
637,4
638,10
639,6
640,9
641,5
642,19
643,95
644,49
645,32
646,94
647,7
648,76
649,29
650,27
651,5
652,10
653,10
654,77
655,490
656,24
657,9
658,4
659,0
660,95
661,4
662,18
663,0
664,9
665,9
666,1
667,7
668,82
669,13
670,7
671,91
672,13
673,6
674,19
675,1
676,96
677,9
678,3
679,0
680,1
681,34
682,99
683,2
684,90
685,135
686,10
687,13
688,79
689,51
690,112
691,111
692,4
693,37
694,153
695,48
696,41
697,11
698,2
699,72
700,15
701,6
702,6
703,24
704,40
705,0
706,4
707,7
708,54
709,4
710,38
711,92
712,36
713,20
714,109
715,43
716,6
717,43
718,30
719,18
720,4
721,36
722,18
723,25
724,103
725,143
726,81
727,37
728,117
729,21
730,50
731,21
732,1
733,6
734,10
735,15
736,51
737,48
738,0
739,7
740,17
741,17
742,10
743,34
744,37
745,19
746,19
747,63
748,17
749,36
750,63
751,63
752,20
753,17
754,63
755,49
756,43
757,48
758,3
759,45
760,67
761,42
762,83
763,2
764,1
765,94
766,9
767,12
768,25
769,29
770,2
771,23
772,3
773,122
774,60
775,29
776,38
777,80
778,102
779,130
780,50
781,12
782,55
783,56
784,133
785,71
786,79
787,60
788,104
789,10
790,0
791,9
792,11
793,20
794,13
795,2
796,2
797,11
798,24
799,24
800,41
801,147
802,78
803,9
804,24
805,31
806,0
807,6
808,17
809,98
810,17
811,150
812,39
813,39
814,91
815,91
816,49
817,26
818,47
819,56
820,17
821,12
822,36
823,4
824,69
825,158
826,19
827,69
828,114
829,53
830,16
831,7
832,72
833,43
834,12
835,7
836,45
837,48
838,3
839,8
840,56
841,6
842,54
843,12
844,243
845,193
846,250
847,338
848,50
849,55
850,98
851,27
852,14
853,142
854,43
855,10
856,14
857,106
858,71
859,39
860,52
861,15
862,15
863,66
864,194
865,10
866,102
867,65
868,61
869,135
870,135
871,115
872,31
873,39
874,5
875,75
876,4
877,4
878,7
879,55
880,1
881,96
882,39
883,36
884,5
885,95
886,90
887,43
888,51
889,79
890,13
891,21
892,3
893,3
894,19
895,37
896,3
897,10
898,59
899,60
900,22
901,22
902,55
903,54
904,55
905,5
906,121
907,56
908,75
909,77
910,94
911,52
912,139
913,159
914,2
915,38
916,9
917,9
918,36
919,10
920,11
921,0
922,48
923,62
924,96
925,86
926,5
927,14
928,77
929,62
930,6
931,38
932,16
933,16
934,18
935,14
936,26
937,95
938,0
939,1
940,61
941,43
942,0
943,0
944,12
945,29
946,2
947,1
948,72
949,61
950,22
951,11
952,110
953,24
954,25
955,43
956,25
957,9
958,21
959,4
960,69
961,77
962,123
963,6
964,2
965,122
966,14
967,12
968,18
969,59
970,150
971,51
972,20
973,50
974,1
975,107
976,52
977,98
978,79
979,114
980,7
981,110
982,40
983,40
984,19
985,9
986,61
987,61
988,4
989,3
990,11
991,12
992,6
993,8
994,24
995,53
996,34
997,60
998,32
999,12
1000,127
1001,4
1002,4
1003,80
1004,14
1005,3
1006,3
1007,34
1008,146
1009,165
1010,17
1011,188
1012,5
1013,0
1014,0
1015,27
1016,22
1017,15
1018,12
1019,19
1020,95
1021,13
1022,63
1023,3
1024,27
1025,8
1026,70
1027,6
1028,12
1029,2
1030,182
1031,244
1032,254
1033,120
1034,19
1035,7
1036,2
1037,61
1038,73
1039,63
1040,1
1041,63
1042,35
1043,44
1044,24
1045,1
1046,27
1047,21
1048,50
1049,11
1050,49
1051,23
1052,61
1053,24
1054,24
1055,24
1056,63
1057,139
1058,12
1059,11
1060,2
1061,46
1062,19
1063,38
1064,133
1065,76
1066,1
1067,25
1068,64
1069,50
1070,6
1071,3
1072,1
1073,100
1074,13
1075,53
1076,155
1077,11
1078,129
1079,47
1080,47
1081,7
1082,3
1083,23
1084,4
1085,26
1086,50
1087,115
1088,38
1089,115
1090,3
1091,9
1092,153
1093,86
1094,6
1095,119
1096,13
1097,13
1098,6
1099,19
1100,29
1101,188
1102,43
1103,29
1104,5
1105,46
1106,11
1107,4
1108,21
1109,42
1110,54
1111,4
1112,1
1113,39
1114,161
1115,2
1116,13
1117,81
1118,56
1119,60
1120,38
1121,14
1122,9
1123,133
1124,59
1125,15
1126,54
1127,91
1128,92
1129,35
1130,57
1131,12
1132,23
1133,16
1134,8
1135,4
1136,8
1137,10
1138,17
1139,48
1140,31
1141,63
1142,9
1143,88
1144,145
1145,133
1146,90
1147,171
1148,3
1149,3
1150,96
1151,152
1152,10
1153,60
1154,73
1155,210
1156,129
1157,31
1158,9
1159,4
1160,2
1161,47
1162,34
1163,10
1164,56
1165,246
1166,124
1167,49
1168,43
1169,92
1170,7
1171,23
1172,17
1173,87
1174,1
1175,21
1176,142
1177,3
1178,3
1179,18
1180,78
1181,36
1182,4
1183,65
1184,1
1185,16
1186,1
1187,7
1188,89
1189,33
1190,21
1191,12
1192,155
1193,13
1194,14
1195,51
1196,23
1197,19
1198,39
1199,20
1200,60
1201,5
1202,70
1203,42
1204,16
1205,14
1206,64
1207,59
1208,190
1209,22
1210,5
1211,20
1212,19
1213,31
1214,62
1215,92
1216,137
1217,105
1218,101
1219,15
1220,8
1221,5
1222,67
1223,149
1224,17
1225,17
1226,17
1227,17
1228,1
1229,23
1230,3
1231,88
1232,6
1233,12
1234,139
1235,70
1236,8
1237,103
1238,85
1239,69
1240,191
1241,58
1242,74
1243,27
1244,16
1245,3
1246,3
1247,53
1248,6
1249,3
1250,12
1251,90
1252,89
1253,31
1254,33
1255,54
1256,55
1257,150
1258,4
1259,113
1260,1
1261,11
1262,4
1263,141
1264,6
1265,7
1266,117
1267,84
1268,17
1269,45
1270,23
1271,5
1272,26
1273,66
1274,74
1275,31
1276,16
1277,12
1278,44
1279,73
1280,39
1281,0
1282,54
1283,0
1284,62
1285,1
1286,36
1287,35
1288,88
1289,0
1290,2
1291,5
1292,61
1293,19
1294,0
1295,7
1296,135
1297,-1
1298,3
1299,61
1300,7
1301,1
1302,87
1303,17
1304,106
1305,6
1306,90
1307,26
1308,16
1309,47
1310,47
1311,4
1312,50
1313,1
1314,25
1315,181
1316,15
1317,5
1318,16
1319,69
1320,17
1321,41
1322,2
1323,7
1324,38
1325,13
1326,7
1327,15
1328,184
1329,11
1330,4
1331,77
1332,42
1333,41
1334,162
1335,96
1336,4
1337,4
1338,7
1339,14
1340,12
1341,8
1342,27
1343,30
1344,17
1345,17
1346,134
1347,7
1348,17
1349,3
1350,140
1351,63
1352,18
1353,78
1354,51
1355,18
1356,45
1357,3
1358,158
1359,158
1360,30
1361,62
1362,84
1363,8
1364,50
1365,50
1366,21
1367,171
1368,25
1369,30
1370,14
1371,48
1372,163
1373,111
1374,19
1375,9
1376,0
1377,1
1378,28
1379,7
1380,58
1381,57
1382,112
1383,1
1384,47
1385,28
1386,19
1387,48
1388,57
1389,0
1390,172
1391,2
1392,37
1393,39
1394,49
1395,35
1396,40
1397,3
1398,299
1399,47
1400,9
1401,110
1402,11
1403,16
1404,22
1405,13
1406,52
1407,43
1408,44
1409,37
1410,47
1411,14
1412,52
1413,30
1414,29
1415,24
1416,6
1417,6
1418,24
1419,97
1420,91
1421,4
1422,91
1423,6
1424,3
1425,6
1426,3
1427,49
1428,6
1429,3
1430,72
1431,55
1432,164
1433,35
1434,8
1435,174
1436,44
1437,31
1438,51
1439,13
1440,5
1441,5
1442,104
1443,13
1444,136
1445,13
1446,45
1447,3
1448,21
1449,47
1450,62
1451,89
1452,6
1453,49
1454,177
1455,49
1456,49
1457,149
1458,3
1459,5
1460,84
1461,11
1462,11
1463,25
1464,114
1465,49
1466,24
1467,33
1468,120
1469,27
1470,26
1471,97
1472,28
1473,85
1474,49
1475,-133
1476,37
1477,103
1478,67
1479,44
1480,37
1481,109
1482,9
1483,9
1484,9
1485,10
1486,18
1487,8
1488,129
1489,187
1490,133
1491,61
1492,70
1493,5
1494,1
1495,3
1496,6
1497,39
1498,50
1499,9
1500,123
1501,165
1502,46
1503,32
1504,152
1505,47
1506,47
1507,77
1508,15
1509,161
1510,123
1511,115
1512,35
1513,20
1514,36
1515,5
1516,175
1517,55
1518,46
1519,20
1520,106
1521,22
1522,31
1523,55
1524,35
1525,8
1526,91
1527,21
1528,130
1529,40
1530,40
1531,110
1532,13
1533,1
1534,3
1535,9
1536,8
1537,57
1538,104
1539,35
1540,178
1541,60
1542,69
1543,51
1544,188
1545,172
1546,175
1547,175
1548,10
1549,17
1550,101
1551,187
1552,22
1553,21
1554,36
1555,259
1556,77
1557,31
1558,81
1559,64
1560,10
1561,174
1562,136
1563,4
1564,125
1565,3
1566,6
1567,16
1568,6
1569,107
1570,42
1571,24
1572,207
1573,42
1574,25
1575,42
1576,42
1577,19
1578,45
1579,25
1580,76
1581,27
1582,8
1583,56
1584,54
1585,2
1586,160
1587,22
1588,75
1589,163
1590,138
1591,135
1592,19
1593,60
1594,102
1595,21
1596,57
1597,112
1598,174
1599,15
1600,27
1601,29
1602,126
1603,56
1604,76
1605,46
1606,114
1607,25
1608,4
1609,6
1610,76
1611,129
1612,29
1613,49
1614,49
1615,105
1616,118
1617,58
1618,170
1619,22
1620,64
1621,163
1622,49
1623,5
1624,2
1625,9
1626,60
1627,19
1628,8
1629,40
1630,19
1631,1
1632,66
1633,5
1634,6
1635,12
1636,39
1637,19
1638,42
1639,8
1640,95
1641,314
1642,54
1643,28
1644,93
1645,45
1646,22
1647,139
1648,115
1649,180
1650,54
1651,35
1652,1
1653,84
1654,127
1655,193
1656,141
1657,132
1658,76
1659,28
1660,124
1661,49
1662,64
1663,152
1664,156
1665,0
1666,51
1667,18
1668,27
1669,12
1670,12
1671,217
1672,19
1673,17
1674,10
1675,33
1676,77
1677,43
1678,164
1679,119
1680,25
1681,10
1682,62
1683,17
1684,6
1685,5
1686,3
1687,164
1688,100
1689,169
1690,27
1691,128
1692,207
1693,22
1694,40
1695,33
1696,8
1697,187
1698,174
1699,5
1700,39
1701,38
1702,67
1703,67
1704,24
1705,25
1706,224
1707,75
1708,129
1709,207
1710,841
1711,70
1712,88
1713,48
1714,7
1715,7
1716,33
1717,48
1718,68
1719,152
1720,192
1721,144
1722,56
1723,82
1724,59
1725,72
1726,7
1727,169
1728,169
1729,169
1730,162
1731,1
1732,23
1733,188
1734,188
1735,115
1736,198
1737,52
1738,8
1739,43
1740,43
1741,2
1742,146
1743,106
1744,188
1745,112
1746,169
1747,169
1748,170
1749,56
1750,144
1751,21
1752,5
1753,100
1754,44
1755,0
1756,134
1757,54
1758,134
1759,92
1760,6
1761,51
1762,0
1763,52
1764,129
1765,124
1766,1
1767,67
1768,61
1769,105
1770,85
1771,17
1772,1
1773,4
1774,164
1775,174
1776,174
1777,174
1778,174
1779,68
1780,161
1781,35
1782,243
1783,244
1784,221
1785,194
1786,111
1787,109
1788,13
1789,8
1790,74
1791,74
1792,8
1793,2
1794,34
1795,1
1796,2
1797,211
1798,2
1799,187
1800,115
1801,95
1802,195
1803,33
1804,29
1805,15
1806,48
1807,1
1808,33
1809,1
1810,74
1811,9
1812,2
1813,0
1814,138
1815,0
1816,96
1817,92
1818,14
1819,7
1820,71
1821,122
1822,-19
1823,62
1824,64
1825,11
1826,32
1827,50
1828,223
1829,30
1830,8
1831,0
1832,70
1833,2
1834,104
1835,92
1836,71
1837,72
1838,78
1839,135
1840,113
1841,90
1842,4
1843,140
1844,58
1845,58
1846,112
1847,118
1848,165
1849,188
1850,1
1851,90
1852,82
1853,57
1854,107
1855,203
1856,214
1857,101
1858,13
1859,20
1860,9
1861,9
1862,14
1863,5
1864,10
1865,49
1866,152
1867,143
1868,48
1869,17
1870,38
1871,33
1872,37
1873,12
1874,24
1875,62
1876,36
1877,108
1878,130
1879,62
1880,56
1881,227
1882,7
1883,77
1884,91
1885,35
1886,49
1887,180
1888,180
1889,24
1890,33
1891,0
1892,71
1893,29
1894,64
1895,203
1896,193
1897,183
1898,44
1899,32
1900,5
1901,202
1902,7
1903,2
1904,15
1905,8
1906,112
1907,2
1908,119
1909,41
1910,1
1911,85
1912,207
1913,77
1914,32
1915,121
1916,121
1917,68
1918,25
1919,7
1920,4
1921,13
1922,89
1923,106
1924,105
1925,19
1926,29
1927,132
1928,154
1929,1
1930,32
1931,43
1932,1
1933,3
1934,76
1935,91
1936,15
1937,29
1938,30
1939,42
1940,6
1941,0
1942,102
1943,81
1944,49
1945,14
1946,111
1947,14
1948,121
1949,15
1950,7
1951,49
1952,19
1953,4
1954,20
1955,108
1956,6
1957,28
1958,195
1959,86
1960,41
1961,189
1962,17
1963,205
1964,6
1965,75
1966,63
1967,48
1968,151
1969,54
1970,1
1971,40
1972,50
1973,46
1974,12
1975,146
1976,147
1977,154
1978,205
1979,143
1980,163
1981,-1
1982,21
1983,3
1984,151
1985,1
1986,109
1987,0
1988,40
1989,217
1990,199
1991,5
1992,221
1993,49
1994,28
1995,3
1996,7
1997,209
1998,3
1999,0
2000,2
2001,94
2002,8
2003,76
2004,33
2005,84
2006,21
2007,15
2008,1
2009,182
2010,165
2011,3
2012,203
2013,47
2014,35
2015,42
2016,154
2017,195
2018,39
2019,30
2020,195
2021,195
2022,195
2023,195
2024,191
2025,191
2026,22
2027,50
2028,56
2029,112
2030,171
2031,2
2032,23
2033,23
2034,119
2035,182
2036,12
2037,3
2038,1
2039,127
2040,134
2041,110
2042,170
2043,68
2044,91
2045,27
2046,36
2047,27
2048,35
2049,213
2050,29
2051,80
2052,14
2053,155
2054,31
2055,31
2056,0
2057,0
2058,16
2059,14
2060,148
2061,147
2062,19
2063,41
2064,25
2065,19
2066,16
2067,58
2068,58
2069,4
2070,18
2071,16
2072,89
2073,55
2074,13
2075,263
2076,364
2077,343
2078,21
2079,10
2080,27
2081,28
2082,35
2083,1
2084,66
2085,47
2086,8
2087,49
2088,63
2089,16
2090,6
2091,9
2092,127
2093,124
2094,6
2095,10
2096,20
2097,316
2098,20
2099,5
2100,220
2101,28
2102,18
2103,6
2104,87
2105,31
2106,218
2107,107
2108,1
2109,80
2110,11
2111,8
2112,76
2113,15
2114,10
2115,29
2116,29
2117,0
2118,0
2119,66
2120,70
2121,217
2122,156
2123,84
2124,179
2125,55
2126,120
2127,8
2128,9
2129,44
2130,28
2131,44
2132,51
2133,29
2134,29
2135,150
2136,87
2137,23
2138,5
2139,9
2140,25
2141,23
2142,63
2143,150
2144,29
2145,157
2146,131
2147,114
2148,1
2149,38
2150,155
2151,43
2152,8
2153,28
2154,12
2155,116
2156,18
2157,13
2158,73
2159,5
2160,4
2161,2
2162,4
2163,97
2164,60
2165,24
2166,95
2167,226
2168,155
2169,77
2170,39
2171,31
2172,155
2173,44
2174,14
2175,18
2176,22
2177,89
2178,141
2179,113
2180,162
2181,16
2182,92
2183,115
2184,112
2185,113
2186,224
2187,41
2188,148
2189,210
2190,150
2191,185
2192,16
2193,7
2194,7
2195,5
2196,2
2197,0
2198,168
2199,78
2200,14
2201,105
2202,34
2203,89
2204,14
2205,25
2206,45
2207,172
2208,56
2209,42
2210,13
2211,3
2212,116
2213,8
2214,187
2215,25
2216,16
2217,88
2218,7
2219,18
2220,1
2221,13
2222,60
2223,0
2224,232
2225,102
2226,53
2227,280
2228,177
2229,36
2230,36
2231,3
2232,10
2233,25
2234,109
2235,170
2236,112
2237,39
2238,36
2239,98
2240,189
2241,61
2242,67
2243,32
2244,44
2245,116
2246,66
2247,25
2248,8
2249,12
2250,41
2251,43
2252,43
2253,3
2254,11
2255,3
2256,25
2257,54
2258,8
2259,239
2260,12
2261,140
2262,48
2263,225
2264,1
2265,48
2266,30
2267,80
2268,24
2269,46
2270,125
2271,257
2272,56
2273,1
2274,132
2275,35
2276,178
2277,17
2278,31
2279,39
2280,73
2281,40
2282,171
2283,84
2284,123
2285,86
2286,27
2287,26
2288,0
2289,219
2290,190
2291,66
2292,55
2293,63
2294,34
2295,142
2296,73
2297,47
2298,1
2299,3
2300,6
2301,45
2302,58
2303,210
2304,110
2305,36
2306,111
2307,266
2308,167
2309,23
2310,36
2311,75
2312,34
2313,99
2314,231
2315,64
2316,2
2317,12
2318,5
2319,100
2320,90
2321,20
2322,180
2323,176
2324,15
2325,23
2326,25
2327,21
2328,208
2329,10
2330,29
2331,-598
2332,7
2333,127
2334,46
2335,120
2336,154
2337,56
2338,83
2339,32
2340,32
2341,169
2342,6
2343,9
2344,3
2345,25
2346,9
2347,15
2348,23
2349,3
2350,0
2351,4
2352,136
2353,122
2354,78
2355,20
2356,23
2357,52
2358,3
2359,132
2360,54
2361,6
2362,3
2363,3
2364,135
2365,240
2366,103
2367,26
2368,75
2369,101
2370,251
2371,4
2372,1
2373,32
2374,9
2375,270
2376,56
2377,127
2378,95
2379,31
2380,147
2381,24
2382,149
2383,55
2384,6
2385,53
2386,48
2387,94
2388,33
2389,0
2390,19
2391,29
2392,34
2393,26
2394,169
2395,151
2396,108
2397,21
2398,47
2399,131
2400,19
2401,7
2402,219
2403,46
2404,154
2405,137
2406,241
2407,324
2408,66
2409,3
2410,7
2411,23
2412,14
2413,4
2414,225
2415,36
2416,280
2417,199
2418,231
2419,1
2420,1
2421,1
2422,16
2423,4
2424,121
2425,4
2426,52
2427,139
2428,40
2429,26
2430,47
2431,168
2432,50
2433,19
2434,10
2435,131
2436,32
2437,16
2438,45
2439,5
2440,31
2441,74
2442,41
2443,26
2444,18
2445,30
2446,63
2447,301
2448,150
2449,100
2450,20
2451,239
2452,11
2453,174
2454,8
2455,5
2456,264
2457,6
2458,264
2459,218
2460,20
2461,27
2462,86
2463,24
2464,2
2465,3
2466,30
2467,10
2468,242
2469,4
2470,108
2471,4
2472,208
2473,99
2474,4
2475,50
2476,267
2477,17
2478,12
2479,12
2480,97
2481,14
2482,23
2483,16
2484,68
2485,103
2486,60
2487,5
2488,170
2489,26
2490,74
2491,44
2492,69
2493,42
2494,17
2495,89
2496,35
2497,39
2498,118
2499,493
2500,14
2501,253
2502,5
2503,6
2504,10
2505,10
2506,8
2507,23
2508,12
2509,125
2510,287
2511,2
2512,31
2513,4
2514,81
2515,18
2516,114
2517,44
2518,59
2519,50
2520,181
2521,130
2522,130
2523,130
2524,64
2525,14
2526,35
2527,43
2528,35
2529,49
2530,10
2531,20
2532,4
2533,27
2534,274
2535,76
2536,274
2537,203
2538,203
2539,274
2540,22
2541,191
2542,172
2543,172
2544,53
2545,166
2546,187
2547,201
2548,3
2549,105
2550,61
2551,0
2552,24
2553,207
2554,154
2555,10
2556,65
2557,43
2558,176
2559,35
2560,43
2561,247
2562,34
2563,1
2564,4
2565,3
2566,3
2567,148
2568,288
2569,3
2570,33
2571,32
2572,64
2573,27
2574,33
2575,45
2576,100
2577,51
2578,33
2579,22
2580,199
2581,37
2582,1
2583,2
2584,32
2585,20
2586,124
2587,5
2588,18
2589,50
2590,54
2591,64
2592,19
2593,11
2594,10
2595,51
2596,9
2597,27
2598,19
2599,3
2600,257
2601,39
2602,39
2603,26
2604,20
2605,20
2606,22
2607,46
2608,41
2609,37
2610,77
2611,18
2612,6
2613,11
2614,96
2615,23
2616,16
2617,101
2618,238
2619,70
2620,59
2621,19
2622,9
2623,20
2624,7
2625,12
2626,158
2627,196
2628,6
2629,203
2630,84
2631,117
2632,138
2633,17
2634,8
2635,119
2636,1
2637,49
2638,49
2639,49
2640,49
2641,49
2642,49
2643,49
2644,49
2645,49
2646,49
2647,49
2648,49
2649,49
2650,224
2651,52
2652,200
2653,33
2654,7
2655,33
2656,64
2657,7
2658,100
2659,73
2660,50
2661,70
2662,24
2663,211
2664,53
2665,30
2666,38
2667,265
2668,7
2669,130
2670,130
2671,130
2672,130
2673,208
2674,208
2675,208
2676,19
2677,7
2678,175
2679,13
2680,188
2681,39
2682,38
2683,9
2684,42
2685,158
2686,58
2687,131
2688,100
2689,129
2690,58
2691,11
2692,23
2693,44
2694,97
2695,154
2696,81
2697,306
2698,27
2699,277
2700,181
2701,11
2702,21
2703,74
2704,247
2705,14
2706,29
2707,130
2708,55
2709,203
2710,52
2711,191
2712,28
2713,182
2714,7
2715,36
2716,73
2717,80
2718,39
2719,252
2720,59
2721,33
2722,19
2723,23
2724,27
2725,180
2726,108
2727,108
2728,43
2729,106
2730,106
2731,20
2732,9
2733,92
2734,156
2735,77
2736,187
2737,64
2738,63
2739,1
2740,220
2741,279
2742,11
2743,47
2744,73
2745,123
2746,5
2747,12
2748,12
2749,45
2750,1
2751,2
2752,55
2753,86
2754,250
2755,69
2756,176
2757,41
2758,17
2759,115
2760,5
2761,39
2762,89
2763,7
2764,238
2765,126
2766,19
2767,21
2768,19
2769,127
2770,35
2771,34
2772,125
2773,90
2774,243
2775,86
2776,5
2777,90
2778,90
2779,89
2780,3
2781,39
2782,56
2783,6
2784,6
2785,6
2786,183
2787,230
2788,6
2789,5
2790,5
2791,7
2792,5
2793,5
2794,5
2795,5
2796,14
2797,209
2798,180
2799,60
2800,241
2801,4
2802,33
2803,21
2804,21
2805,116
2806,37
2807,3
2808,306
2809,83
2810,68
2811,195
2812,41
2813,44
2814,96
2815,93
2816,40
2817,38
2818,38
2819,69
2820,852
2821,86
2822,65
2823,54
2824,196
2825,161
2826,161
2827,82
2828,7
2829,62
2830,0
2831,9
2832,5
2833,74
2834,34
2835,19
2836,29
2837,55
2838,83
2839,0
2840,167
2841,20
2842,229
2843,29
2844,7
2845,72
2846,130
2847,103
2848,105
2849,10
2850,98
2851,116
2852,43
2853,79
2854,253
2855,73
2856,6
2857,60
2858,38
2859,269
2860,104
2861,92
2862,12
2863,13
2864,59
2865,202
2866,4
2867,132
2868,132
2869,7
2870,17
2871,180
2872,37
2873,33
2874,63
2875,19
2876,6
2877,22
2878,40
2879,49
2880,1
2881,55
2882,34
2883,85
2884,71
2885,178
2886,2
2887,2
2888,8
2889,8
2890,1
2891,62
2892,116
2893,296
2894,195
2895,206
2896,62
2897,33
2898,126
2899,78
2900,22
2901,51
2902,27
2903,53
2904,24
2905,152
2906,244
2907,229
2908,623
2909,241
2910,19
2911,54
2912,5
2913,4
2914,98
2915,26
2916,0
2917,37
2918,48
2919,1
2920,22
2921,202
2922,6
2923,42
2924,0
2925,93
2926,202
2927,196
2928,202
2929,202
2930,2
2931,54
2932,17
2933,125
2934,17
2935,14
2936,312
2937,265
2938,31
2939,37
2940,15
2941,276
2942,202
2943,11
2944,35
2945,294
2946,182
2947,11
2948,118
2949,118
2950,195
2951,90
2952,35
2953,54
2954,19
2955,19
2956,195
2957,56
2958,154
2959,46
2960,51
2961,52
2962,22
2963,263
2964,5
2965,10
2966,348
2967,5
2968,81
2969,128
2970,15
2971,21
2972,20
2973,127
2974,27
2975,96
2976,4
2977,18
2978,35
2979,90
2980,35
2981,36
2982,36
2983,1
2984,166
2985,179
2986,179
2987,48
2988,35
2989,26
2990,81
2991,62
2992,26
2993,24
2994,18
2995,20
2996,190
2997,25
2998,104
