2989,78
2990,83
2991,59
2992,157
2993,329
2994,166
2995,31
2996,302
2997,410
2998,38
2999,41
3000,365
3001,46
3002,27
3003,291
3004,282
3005,182
3006,133
3007,269
3008,88
3009,139
3010,57
3011,9
3012,180
3013,42
3014,256
3015,98
3016,8
3017,19
3018,46
3019,200
3020,37
3021,85
3022,152
3023,94
3024,246
3025,4
3026,120
3027,62
3028,65
3029,10
3030,989
3031,1
3032,23
3033,23
3034,890
3035,258
3036,4
3037,8
3038,52
3039,49
3040,353
3041,69
3042,7
3043,11
3044,48
3045,1064
3046,158
3047,17
3048,99
3049,508
3050,921
3051,91
3052,69
3053,416
3054,699
3055,231
3056,54
3057,97
3058,110
3059,110
3060,1
3061,86
3062,86
3063,841
3064,1020
3065,98
3066,1150
3067,70
3068,283
3069,956
3070,232
3071,24
3072,121
3073,146
3074,3
3075,580
3076,17
3077,7
3078,675
3079,27
3080,33
3081,12
3082,18
3083,464
3084,13
3085,201
3086,66
3087,625
3088,245
3089,69
3090,875
3091,8
3092,191
3093,153
3094,55
3095,6
3096,6
3097,4
3098,477
3099,12
3100,23
3101,39
3102,48
3103,8
3104,259
3105,46
3106,97
3107,265
3108,9
3109,453
3110,1666
3111,29
3112,3
3113,63
3114,12
3115,21
3116,42
3117,42
3118,203
3119,14
3120,14
3121,143
3122,112
3123,562
3124,13
3125,692
3126,10
3127,10
3128,42
3129,33
3130,33
3131,21
3132,33
3133,500
3134,271
3135,73
3136,237
3137,420
3138,7
3139,118
3140,229
3141,85
3142,95
3143,22
3144,450
3145,330
3146,56
3147,17
3148,17
3149,482
3150,82
3151,480
3152,18
3153,375
3154,20
3155,4
3156,789
3157,234
3158,253
3159,92
3160,115
3161,120
3162,20
3163,102
3164,450
3165,614
3166,104
3167,9
3168,937
3169,863
3170,307
3171,106
3172,79
3173,11
3174,7
3175,30
3176,28
3177,362
3178,1
3179,11
3180,5
3181,146
3182,28
3183,91
3184,101
3185,28
3186,104
3187,497
3188,14
3189,14
3190,244
3191,72
3192,62
3193,379
3194,983
3195,735
3196,23
3197,392
3198,288
3199,88
3200,801
3201,52
3202,22
3203,158
3204,351
3205,65
3206,40
3207,69
3208,496
3209,414
3210,446
3211,448
3212,218
3213,248
3214,219
3215,7
3216,30
3217,202
3218,347
3219,24
3220,86
3221,185
3222,57
3223,152
3224,15
3225,7
3226,752
3227,369
3228,13
3229,478
3230,740
3231,34
3232,34
3233,634
3234,21
3235,12
3236,2
3237,2
3238,4
3239,404
3240,753
3241,0
3242,469
3243,9
3244,30
3245,512
3246,920
3247,98
3248,43
3249,43
3250,163
3251,532
3252,9
3253,75
3254,0
3255,236
3256,26
3257,669
3258,25
3259,1270
3260,122
3261,25
3262,296
3263,1223
3264,52
3265,11
3266,131
3267,317
3268,243
3269,34
3270,41
3271,83
3272,1252
3273,117
3274,6
3275,33
3276,54
3277,191
3278,144
3279,180
3280,8
3281,211
3282,453
3283,47
3284,981
3285,252
3286,804
3287,87
3288,85
3289,578
3290,47
3291,462
3292,36
3293,701
3294,44
3295,996
3296,192
3297,9
3298,489
3299,217
3300,138
3301,830
3302,1035
3303,8
3304,521
3305,140
3306,26
3307,325
3308,329
3309,173
3310,754
3311,19
3312,703
3313,431
3314,47
3315,176
3316,121
3317,356
3318,10
3319,411
3320,89
3321,11
3322,226
3323,62
3324,834
3325,7
3326,35
3327,101
3328,1
3329,41
3330,1055
3331,1043
3332,1043
3333,877
3334,455
3335,3
3336,607
3337,12
3338,12
3339,60
3340,66
3341,18
3342,311
3343,167
3344,189
3345,189
3346,69
3347,36
3348,128
3349,367
3350,379
3351,478
3352,522
3353,139
3354,330
3355,64
3356,165
3357,111
3358,111
3359,224
3360,756
3361,58
3362,545
3363,70
3364,362
3365,19
3366,62
3367,100
3368,24
3369,472
3370,275
3371,714
3372,117
3373,193
3374,127
3375,244
3376,170
3377,8
3378,860
3379,157
3380,180
3381,146
3382,50
3383,39
3384,255
3385,10
3386,11
3387,325
3388,460
3389,21
3390,106
3391,233
3392,125
3393,100
3394,21
3395,174
3396,3
3397,39
3398,1143
3399,356
3400,6
3401,11
3402,43
3403,158
3404,21
3405,651
3406,11
3407,514
3408,514
3409,24
3410,102
3411,126
3412,33
3413,38
3414,152
3415,13
3416,2
3417,476
3418,137
3419,312
3420,3
3421,7
3422,14
3423,215
3424,212
3425,130
3426,2
3427,21
3428,453
3429,94
3430,178
3431,28
3432,532
3433,259
3434,377
3435,122
3436,35
3437,164
3438,224
3439,56
3440,758
3441,20
3442,145
3443,115
3444,166
3445,30
3446,1138
3447,145
3448,107
3449,193
3450,301
3451,108
3452,148
3453,152
3454,41
3455,577
3456,51
3457,0
3458,104
3459,104
3460,167
3461,167
3462,208
3463,400
3464,130
3465,875
3466,183
3467,327
3468,205
3469,133
3470,23
3471,108
3472,8
3473,67
3474,6
3475,202
3476,501
3477,20
3478,187
3479,572
3480,260
3481,3
3482,25
3483,283
3484,6
3485,3
3486,3
3487,18
3488,371
3489,6
3490,151
3491,4
3492,155
3493,35
3494,303
3495,425
3496,144
3497,160
3498,305
3499,553
3500,10
3501,6
3502,5
3503,155
3504,324
3505,469
3506,491
3507,2
3508,360
3509,8
3510,48
3511,41
3512,33
3513,310
3514,5
3515,30
3516,15
3517,75
3518,124
3519,173
3520,1147
3521,146
3522,891
3523,40
3524,1235
3525,61
3526,65
3527,70
3528,7
3529,93
3530,129
3531,45
3532,220
3533,73
3534,228
3535,90
3536,5
3537,20
3538,48
3539,590
3540,1184
3541,1219
3542,91
3543,17
3544,115
3545,606
3546,176
3547,246
3548,12
3549,32
3550,104
3551,1048
3552,1048
3553,1029
3554,13
3555,215
3556,186
3557,524
3558,73
3559,49
3560,1007
3561,27
3562,11
3563,4
3564,2
3565,171
3566,0
3567,780
3568,38
3569,165
3570,60
3571,19
3572,459
3573,10
3574,20
3575,1168
3576,936
3577,273
3578,251
3579,651
3580,29
3581,96
3582,323
3583,730
3584,719
3585,70
3586,482
3587,104
3588,50
3589,21
3590,138
3591,78
3592,323
3593,149
3594,470
3595,132
3596,131
3597,375
3598,4
3599,36
3600,361
3601,925
3602,1
3603,0
3604,48
3605,6
3606,6
3607,22
3608,5
3609,256
3610,118
3611,203
3612,22
3613,39
3614,409
3615,7
3616,144
3617,205
3618,70
3619,22
3620,50
3621,41
3622,233
3623,648
3624,780
3625,149
3626,159
3627,266
3628,647
3629,122
3630,4
3631,165
3632,557
3633,17
3634,12
3635,7
3636,439
3637,8
3638,6
3639,263
3640,237
3641,58
3642,1203
3643,15
3644,332
3645,216
3646,2
3647,35
3648,5
3649,147
3650,85
3651,28
3652,156
3653,423
3654,99
3655,438
3656,7
3657,73
3658,44
3659,56
3660,1047
3661,1192
3662,57
3663,11
3664,577
3665,215
3666,40
3667,3
3668,413
3669,22
3670,204
3671,461
3672,47
3673,705
3674,810
3675,80
3676,1
3677,677
3678,21
3679,181
3680,670
3681,188
3682,55
3683,914
3684,574
3685,243
3686,204
3687,370
3688,602
3689,218
3690,22
3691,964
3692,56
3693,64
3694,76
3695,497
3696,13
3697,141
3698,14
3699,114
3700,1249
3701,133
3702,54
3703,798
3704,1254
3705,1011
3706,20
3707,20
3708,83
3709,558
3710,111
3711,68
3712,76
3713,49
3714,28
3715,56
3716,25
3717,4
3718,42
3719,99
3720,512
3721,239
3722,7
3723,386
3724,78
3725,42
3726,0
3727,28
3728,73
3729,93
3730,13
3731,86
3732,435
3733,183
3734,179
3735,385
3736,209
3737,250
3738,880
3739,367
3740,43
3741,155
3742,887
3743,799
3744,714
3745,714
3746,812
3747,714
3748,252
3749,757
3750,1170
3751,49
3752,145
3753,100
3754,216
3755,269
3756,279
3757,104
3758,100
3759,365
3760,176
3761,435
3762,14
3763,292
3764,154
3765,200
3766,1206
3767,648
3768,184
3769,34
3770,48
3771,48
3772,14
3773,593
3774,324
3775,266
3776,468
3777,18
3778,592
3779,537
3780,27
3781,68
3782,893
3783,33
3784,1248
3785,1147
3786,34
3787,521
3788,2
3789,110
3790,475
3791,76
3792,33
3793,39
3794,580
3795,108
3796,68
3797,374
3798,576
3799,207
3800,500
3801,224
3802,516
3803,512
3804,220
3805,40
3806,96
3807,291
3808,79
3809,175
3810,105
3811,9
3812,180
3813,168
3814,99
3815,722
3816,390
3817,130
3818,55
3819,70
3820,407
3821,1308
3822,312
3823,615
3824,50
3825,22
3826,7
3827,10
3828,-151
3829,177
3830,0
3831,133
3832,43
3833,204
3834,135
3835,720
3836,1346
3837,598
3838,135
3839,1085
3840,628
3841,597
3842,607
3843,1296
3844,167
3845,325
3846,1028
3847,986
3848,131
3849,41
3850,4
3851,1
3852,941
3853,153
3854,5
3855,0
3856,596
3857,669
3858,2
3859,187
3860,12
3861,6
3862,0
3863,64
3864,449
3865,474
3866,183
3867,259
3868,197
3869,171
3870,326
3871,423
3872,10
3873,9
3874,81
3875,329
3876,41
3877,35
3878,7
3879,7
3880,508
3881,50
3882,120
3883,1369
3884,69
3885,4
3886,234
3887,28
3888,622
3889,877
3890,114
3891,1038
3892,39
3893,621
3894,100
3895,1
3896,82
3897,42
3898,1059
3899,21
3900,6
3901,81
3902,448
3903,5
3904,4
3905,242
3906,53
3907,44
3908,132
3909,18
3910,14
3911,109
3912,145
3913,14
3914,884
3915,50
3916,0
3917,795
3918,374
3919,33
3920,356
3921,903
3922,1219
3923,90
3924,171
3925,117
3926,180
3927,596
3928,80
3929,843
3930,47
3931,47
3932,160
3933,143
3934,149
3935,426
3936,35
3937,72
3938,35
3939,25
3940,129
3941,3
3942,541
3943,153
3944,115
3945,165
3946,277
3947,65
3948,145
3949,502
3950,709
3951,74
3952,210
3953,151
3954,151
3955,315
3956,524
3957,6
3958,5
3959,244
3960,632
3961,390
3962,7
3963,8
3964,9
3965,333
3966,82
3967,517
3968,94
3969,268
3970,100
3971,64
3972,32
3973,34
3974,145
3975,54
3976,27
3977,604
3978,13
3979,860
3980,14
3981,237
3982,508
3983,1078
3984,310
3985,682
3986,24
3987,555
3988,213
3989,1103
3990,894
3991,523
3992,288
3993,262
3994,1358
3995,34
3996,1346
3997,69
3998,340
3999,147
4000,49
4001,244
4002,264
4003,371
4004,31
4005,217
4006,21
4007,69
4008,59
4009,110
4010,524
4011,28
4012,323
4013,66
4014,152
4015,412
4016,37
4017,333
4018,52
4019,211
4020,122
4021,1087
4022,27
4023,628
4024,117
4025,994
4026,752
4027,72
4028,418
4029,958
4030,93
4031,522
4032,24
4033,66
4034,27
4035,121
4036,438
4037,110
4038,53
4039,7
4040,484
4041,70
4042,77
4043,221
4044,70
4045,27
4046,319
4047,165
4048,70
4049,75
4050,128
4051,52
4052,286
4053,287
4054,320
4055,205
4056,842
4057,118
4058,77
4059,16
4060,46
4061,69
4062,490
4063,168
4064,666
4065,1133
4066,653
4067,178
4068,93
4069,398
4070,92
4071,422
4072,374
4073,374
4074,1299
4075,174
4076,145
4077,97
4078,194
4079,62
4080,554
4081,63
4082,540
4083,39
4084,136
4085,222
4086,336
4087,6
4088,28
4089,184
4090,102
4091,553
4092,52
4093,29
4094,1
4095,1024
4096,252
4097,97
4098,15
4099,33
4100,428
4101,19
4102,74
4103,5265
4104,226
4105,722
4106,63
4107,1
4108,311
4109,1
4110,1
4111,1
4112,3
4113,6
4114,3
4115,28
4116,2
4117,803
4118,27
4119,198
4120,70
4121,58
4122,297
4123,301
4124,47
4125,92
4126,457
4127,381
4128,92
4129,105
4130,196
4131,113
4132,431
4133,156
4134,769
4135,0
4136,14
4137,121
4138,179
4139,3
4140,88
4141,6
4142,306
4143,257
4144,266
4145,1353
4146,1353
4147,1270
4148,594
4149,67
4150,5
4151,1113
4152,72
4153,98
4154,1190
4155,1362
4156,119
4157,263
4158,566
4159,415
4160,21
4161,938
4162,7
4163,78
4164,1407
4165,517
4166,115
4167,586
4168,123
4169,134
4170,429
4171,1099
4172,765
4173,21
4174,493
4175,14
4176,49
4177,23
4178,125
4179,64
4180,237
4181,238
4182,1065
4183,447
4184,430
4185,632
4186,212
4187,212
4188,492
4189,249
4190,468
4191,854
4192,315
4193,188
4194,139
4195,364
4196,690
4197,92
4198,18
4199,976
4200,232
4201,54
4202,3
4203,12
4204,877
4205,187
4206,472
4207,197
4208,38
4209,30
4210,130
4211,502
4212,673
4213,307
4214,76
4215,173
4216,715
4217,180
4218,99
4219,103
4220,68
4221,211
4222,12
4223,717
4224,506
4225,1120
4226,131
4227,560
4228,1181
4229,588
4230,1120
4231,465
4232,780
4233,702
4234,325
4235,1056
4236,1052
4237,15
4238,15
4239,383
4240,70
4241,82
4242,570
4243,1000
4244,1072
4245,735
4246,12
4247,13
4248,291
4249,129
4250,530
4251,239
4252,922
4253,677
4254,849
4255,529
4256,831
4257,669
4258,1212
4259,668
4260,203
4261,4
4262,363
4263,383
4264,128
4265,153
4266,16
4267,462
4268,1348
4269,699
4270,17
4271,219
4272,111
4273,1078
4274,23
4275,214
4276,223
4277,472
4278,367
4279,46
4280,393
4281,350
4282,57
4283,57
4284,8
4285,146
4286,123
4287,13
4288,392
4289,337
4290,92
4291,272
4292,82
4293,516
4294,1263
4295,957
4296,155
4297,25
4298,338
4299,15
4300,116
4301,409
4302,58
4303,133
4304,593
4305,636
4306,55
4307,57
4308,1066
4309,5
4310,655
4311,8
4312,54
4313,5
4314,911
4315,155
4316,278
4317,616
4318,56
4319,1325
4320,225
4321,23
4322,368
4323,82
4324,25
4325,379
4326,50
4327,597
4328,542
4329,542
4330,542
4331,371
4332,668
4333,375
4334,518
4335,7
4336,9
4337,36
4338,246
4339,150
4340,271
4341,341
4342,14
4343,822
4344,378
4345,126
4346,4
4347,4
4348,336
4349,124
4350,382
4351,2
4352,2
4353,0
4354,118
4355,14
4356,18
4357,19
4358,117
4359,14
4360,19
4361,6
4362,16
4363,328
4364,154
4365,657
4366,658
4367,144
4368,233
4369,116
4370,1229
4371,9
4372,300
4373,817
4374,411
4375,399
4376,13
4377,595
4378,684
4379,14
4380,88
4381,410
4382,257
4383,1
4384,45
4385,43
4386,69
4387,100
4388,959
4389,256
4390,133
4391,232
4392,45
4393,644
4394,598
4395,1038
4396,4
4397,3
4398,77
4399,13
4400,483
4401,211
4402,1012
4403,761
4404,125
4405,44
4406,21
4407,251
4408,56
4409,384
4410,199
4411,48
4412,162
4413,94
4414,175
4415,1265
4416,125
4417,2
4418,7
4419,64
4420,398
4421,1427
4422,658
4423,754
4424,438
4425,292
4426,923
4427,1
4428,531
4429,415
4430,111
4431,1002
4432,1097
4433,639
4434,295
4435,128
4436,203
4437,89
4438,386
4439,8
4440,371
4441,3
4442,24
4443,428
4444,83
4445,825
4446,193
4447,936
4448,170
4449,450
4450,263
4451,1058
4452,294
4453,129
4454,292
4455,370
4456,8
4457,129
4458,129
4459,132
4460,94
4461,40
4462,105
4463,131
4464,173
4465,178
4466,521
4467,1037
4468,210
4469,36
4470,43
4471,67
4472,47
4473,82
4474,132
4475,506
4476,628
4477,30
4478,812
4479,117
4480,216
4481,50
4482,17
4483,146
4484,112
4485,177
4486,656
4487,56
4488,502
4489,42
4490,70
4491,598
4492,596
4493,2
4494,578
4495,79
4496,438
4497,13
4498,6
4499,276
4500,230
4501,579
4502,77
4503,169
4504,553
4505,46
4506,84
4507,108
4508,698
4509,73
4510,8
4511,4
4512,7
4513,428
4514,141
4515,1166
4516,552
4517,71
4518,42
4519,62
4520,293
4521,591
4522,1
4523,1279
4524,19
4525,659
4526,26
4527,55
4528,397
4529,-342
4530,112
4531,409
4532,2
4533,0
4534,152
4535,66
4536,330
4537,139
4538,250
4539,16
4540,266
4541,126
4542,206
4543,83
4544,142
4545,172
4546,2
4547,172
4548,178
4549,62
4550,134
4551,61
4552,49
4553,44
4554,111
4555,1191
4556,34
4557,15
4558,510
4559,600
4560,0
4561,1142
4562,10
4563,48
4564,978
4565,205
4566,475
4567,290
4568,78
4569,46
4570,58
4571,1199
4572,69
4573,9
4574,418
4575,1132
4576,19
4577,192
4578,133
4579,329
4580,40
4581,163
4582,112
4583,159
4584,195
4585,35
4586,203
4587,43
4588,105
4589,49
4590,15
4591,161
4592,1272
4593,318
4594,318
4595,37
4596,338
4597,7
4598,15
4599,76
4600,1098
4601,87
4602,645
4603,967
4604,41
4605,42
4606,130
4607,75
4608,34
4609,124
4610,288
4611,73
4612,153
4613,1169
4614,818
4615,748
4616,78
4617,51
4618,58
4619,545
4620,412
4621,57
4622,5
4623,778
4624,133
4625,544
4626,394
4627,890
4628,5
4629,1
4630,2
4631,14
4632,505
4633,49
4634,256
4635,6
4636,1
4637,9
4638,128
4639,44
4640,155
4641,142
4642,11
4643,71
4644,71
4645,171
4646,6
4647,470
4648,341
4649,1277
4650,1
4651,3
4652,251
4653,41
4654,78
4655,73
4656,29
4657,15
4658,3
4659,6
4660,5
4661,166
4662,65
4663,772
4664,630
4665,30
4666,138
4667,324
4668,462
4669,630
4670,154
4671,34
4672,27
4673,102
4674,134
4675,64
4676,68
4677,154
4678,8
4679,418
4680,418
4681,128
4682,171
4683,234
4684,174
4685,226
4686,354
4687,642
4688,642
4689,109
4690,381
4691,78
4692,1310
4693,68
4694,66
4695,62
4696,63
4697,14
4698,231
4699,65
4700,449
4701,274
4702,705
4703,558
4704,34
4705,168
4706,220
4707,172
4708,154
4709,272
4710,177
4711,269
4712,102
4713,11
4714,19
4715,51
4716,1023
4717,1217
4718,166
4719,4
4720,723
4721,105
4722,130
4723,1385
4724,872
4725,629
4726,26
4727,230
4728,0
4729,23
4730,132
4731,1210
4732,204
4733,78
4734,2
4735,622
4736,22
4737,744
4738,583
4739,67
4740,523
4741,108
4742,25
4743,826
4744,108
4745,20
4746,1008
4747,127
4748,369
4749,612
4750,1165
4751,2
4752,50
4753,44
4754,29
4755,29
4756,405
4757,130
4758,144
4759,144
4760,1108
4761,645
4762,38
4763,23
4764,759
4765,71
4766,404
4767,497
4768,446
4769,2
4770,125
4771,20
4772,201
4773,1142
4774,93
4775,386
4776,159
4777,307
4778,150
4779,504
4780,1
4781,53
4782,497
4783,90
4784,61
4785,1263
4786,818
4787,43
4788,1073
4789,1298
4790,190
4791,102
4792,9
4793,55
4794,29
4795,323
4796,2
4797,2
4798,4
4799,1428
4800,661
4801,911
4802,148
4803,20
4804,44
4805,618
4806,20
4807,14
4808,26
4809,102
4810,1352
4811,103
4812,91
4813,105
4814,14
4815,110
4816,115
4817,1099
4818,9
4819,23
4820,2
4821,252
4822,38
4823,589
4824,146
4825,885
4826,741
4827,0
4828,105
4829,112
4830,0
4831,552
4832,17
4833,1030
4834,160
4835,42
4836,1
4837,2
4838,36
4839,0
4840,974
4841,72
4842,734
4843,13
4844,915
4845,124
4846,54
4847,221
4848,261
4849,26
4850,769
4851,658
4852,25
4853,1311
4854,373
4855,573
4856,794
4857,55
4858,4
4859,13
4860,33
4861,184
4862,874
4863,50
4864,491
4865,92
4866,28
4867,18
4868,586
4869,176
4870,299
4871,314
4872,1245
4873,127
4874,100
4875,128
4876,64
4877,11
4878,676
4879,539
4880,301
4881,68
4882,500
4883,35
4884,21
4885,50
4886,97
4887,119
4888,445
4889,24
4890,88
4891,88
4892,33
4893,54
4894,217
4895,217
4896,123
4897,233
4898,108
4899,232
4900,769
4901,311
4902,45
4903,798
4904,5
4905,161
4906,19
4907,20
4908,27
4909,57
4910,32
4911,653
4912,98
4913,42
4914,1504
4915,950
4916,356
4917,1123
4918,1322
4919,587
4920,739
4921,60
4922,137
4923,475
4924,410
4925,1199
4926,32
4927,27
4928,85
4929,447
4930,63
4931,75
4932,13
4933,192
4934,368
4935,1118
4936,15
4937,62
4938,16
4939,5
4940,6
4941,37
4942,56
4943,524
4944,1094
4945,959
4946,448
4947,267
4948,28
4949,162
4950,255
4951,0
4952,272
4953,115
4954,0
4955,2017
4956,10
4957,411
4958,458
4959,6
4960,8
4961,60
4962,829
4963,49
4964,848
4965,222
4966,239
4967,44
4968,817
4969,185
4970,115
4971,350
4972,205
4973,32
4974,823
4975,3
4976,63
4977,726
4978,438
4979,271
4980,50
4981,59
4982,413
4983,369
4984,1
4985,230
4986,1
4987,28
4988,181
4989,52
4990,91
4991,37
4992,217
4993,99
4994,36
4995,392
4996,411
4997,231
4998,556
4999,182
5000,159
5001,55
5002,532
5003,410
5004,1
5005,56
5006,4
5007,69
5008,69
5009,50
5010,582
5011,35
5012,33
5013,114
5014,155
5015,155
5016,1474
5017,214
5018,46
5019,1189
5020,402
5021,157
5022,221
5023,3
5024,12
5025,40
5026,1023
5027,544
5028,215
5029,6
5030,553
5031,32
5032,381
5033,0
5034,3
5035,5
5036,8
5037,32
5038,540
5039,12
5040,548
5041,10
5042,200
5043,10
5044,1
5045,60
5046,90
5047,107
5048,49
5049,18
5050,1304
5051,388
5052,25
5053,222
5054,8
5055,18
5056,4
5057,73
5058,82
5059,1413
5060,39
5061,176
5062,0
5063,109
5064,0
5065,4
5066,592
5067,84
5068,14
5069,201
5070,333
5071,153
5072,5
5073,15
5074,149
5075,329
5076,200
5077,272
5078,56
5079,123
5080,125
5081,91
5082,785
5083,202
5084,2
5085,1
5086,737
5087,482
5088,148
5089,78
5090,8
5091,8
5092,96
5093,437
5094,12
5095,677
5096,33
5097,27
5098,568
5099,69
5100,576
5101,160
5102,18
5103,107
5104,11
5105,4
5106,465
5107,1302
5108,91
5109,7
5110,599
5111,1182
5112,490
5113,1182
5114,146
5115,215
5116,573
5117,767
5118,227
5119,61
5120,97
5121,1449
5122,218
5123,192
5124,391
5125,63
5126,492
5127,38
5128,139
5129,482
5130,480
5131,1488
5132,9
5133,295
5134,156
5135,1099
5136,1011
5137,545
5138,67
5139,423
5140,34
5141,545
5142,169
5143,171
5144,164
5145,87
5146,41
5147,524
5148,423
5149,45
5150,172
5151,49
5152,167
5153,96
5154,875
5155,931
5156,932
5157,932
5158,932
5159,209
5160,209
5161,233
5162,933
5163,210
5164,967
5165,10
5166,1280
5167,278
5168,208
5169,1135
5170,119
5171,124
5172,878
5173,45
5174,275
5175,265
5176,14
5177,858
5178,759
5179,1197
5180,725
5181,14
5182,274
5183,229
5184,267
5185,623
5186,456
5187,217
5188,469
5189,27
5190,1430
5191,667
5192,1225
5193,336
5194,1006
5195,1506
5196,42
5197,712
5198,62
5199,58
5200,16
5201,778
5202,267
5203,371
5204,33
5205,1190
5206,16
5207,980
5208,538
5209,181
5210,463
5211,86
5212,161
5213,160
5214,279
5215,837
5216,42
5217,2
5218,440
5219,237
5220,6
5221,566
5222,967
5223,164
5224,83
5225,23
5226,776
5227,27
5228,153
5229,18
5230,4
5231,43
5232,4
5233,834
5234,35
5235,1304
5236,496
5237,5
5238,51
5239,1416
5240,28
5241,258
5242,873
5243,704
5244,28
5245,719
5246,5
5247,25
5248,26
5249,82
5250,133
5251,383
5252,898
5253,192
5254,95
5255,62
5256,310
5257,284
5258,288
5259,271
5260,288
5261,55
5262,1009
5263,551
5264,304
5265,238
5266,10
5267,956
5268,1074
5269,1390
5270,1048
5271,36
5272,21
5273,20
5274,552
5275,31
5276,43
5277,999
5278,46
5279,767
5280,116
5281,260
5282,321
5283,181
5284,107
5285,958
5286,144
5287,46
5288,234
5289,253
5290,76
5291,21
5292,38
5293,21
5294,563
5295,119
5296,15
5297,534
5298,608
5299,88
5300,0
5301,121
5302,565
5303,362
5304,1
5305,40
5306,40
5307,104
5308,14
5309,196
5310,4
5311,570
5312,177
5313,475
5314,114
5315,144
5316,25
5317,104
5318,569
5319,569
5320,993
5321,187
5322,54
5323,35
5324,189
5325,30
5326,149
5327,297
5328,76
5329,797
5330,664
5331,450
5332,31
5333,9
5334,32
5335,61
5336,1276
5337,-200
5338,192
5339,688
5340,656
5341,640
5342,450
5343,1507
5344,388
5345,283
5346,11
5347,50
5348,258
5349,8
5350,179
5351,5
5352,38
5353,874
5354,55
5355,12
5356,183
5357,40
5358,1482
5359,566
5360,49
5361,19
5362,278
5363,214
5364,582
5365,210
5366,507
5367,176
5368,119
5369,14
5370,39
5371,428
5372,1062
5373,156
5374,20
5375,36
5376,1225
5377,138
5378,131
5379,782
5380,5
5381,42
5382,93
5383,15
5384,43
5385,258
5386,82
5387,41
5388,3
5389,376
5390,7
5391,450
5392,47
5393,47
5394,95
5395,39
5396,40
5397,79
5398,426
5399,47
5400,258
5401,9
5402,132
5403,500
5404,985
5405,35
5406,177
5407,32
5408,1096
5409,27
5410,323
5411,28
5412,399
5413,45
5414,606
5415,753
5416,124
5417,1219
5418,1483
5419,140
5420,508
5421,172
5422,1185
5423,67
5424,81
5425,249
5426,314
5427,45
5428,149
5429,34
5430,301
5431,180
5432,17
5433,808
5434,490
5435,1039
5436,9
5437,329
5438,826
5439,17
5440,6
5441,867
5442,49
5443,43
5444,3
5445,76
5446,67
5447,132
5448,438
5449,354
5450,413
5451,1
5452,15
5453,7
5454,345
5455,1
5456,393
5457,8
5458,747
5459,122
5460,122
5461,266
5462,377
5463,594
5464,657
5465,51
5466,1447
5467,25
5468,695
5469,10
5470,18
5471,890
5472,659
5473,551
5474,700
5475,825
5476,1
5477,465
5478,429
5479,1288
5480,227
5481,202
5482,944
5483,1520
5484,25
5485,94
5486,1614
5487,21
5488,25
5489,407
5490,73
5491,56
5492,56
5493,57
5494,226
5495,703
5496,751
5497,312
5498,156
5499,351
5500,329
5501,21
5502,275
5503,297
5504,241
5505,25
5506,755
5507,1068
5508,242
5509,42
5510,142
5511,111
5512,12
5513,313
5514,328
5515,502
5516,940
5517,254
5518,254
5519,152
5520,191
5521,482
5522,68
5523,25
5524,29
5525,1872
5526,82
5527,1435
5528,196
5529,8
5530,100
5531,43
5532,900
5533,2
5534,865
5535,153
5536,1513
5537,588
5538,28
5539,383
5540,330
5541,1528
5542,80
5543,87
5544,827
5545,287
5546,105
5547,863
5548,1269
5549,26
5550,12
5551,100
5552,119
5553,777
5554,62
5555,161
5556,9
5557,497
5558,1450
5559,112
5560,802
5561,12
5562,477
5563,10
5564,98
5565,115
5566,247
5567,16
5568,1588
5569,625
5570,77
5571,690
5572,134
5573,751
5574,187
5575,888
5576,668
5577,206
5578,13
5579,13
5580,2
5581,855
5582,1455
5583,54
5584,782
5585,538
5586,80
5587,588
5588,1515
5589,693
5590,125
5591,343
5592,365
5593,181
5594,179
5595,159
5596,180
5597,771
5598,119
5599,303
5600,144
5601,132
5602,232
5603,147
5604,52
5605,29
5606,164
5607,160
5608,442
5609,1004
5610,1212
5611,945
5612,831
5613,465
5614,531
5615,125
5616,299
5617,123
5618,119
5619,308
5620,1339
5621,648
5622,180
5623,120
5624,91
5625,36
5626,19
5627,1
5628,19
5629,122
5630,145
5631,2
5632,280
5633,1446
5634,1054
5635,25
5636,1224
5637,167
5638,1242
5639,159
5640,159
5641,159
5642,101
5643,101
5644,52
5645,1210
5646,513
5647,420
5648,176
5649,331
5650,122
5651,2
5652,400
5653,400
5654,833
5655,97
5656,107
5657,281
5658,349
5659,678
5660,629
5661,364
5662,1208
5663,969
5664,69
5665,381
5666,73
5667,845
5668,1328
5669,1014
5670,1166
5671,939
5672,874
5673,32
5674,187
5675,243
5676,433
5677,155
5678,657
5679,1357
5680,349
5681,6
5682,1298
5683,199
5684,448
5685,68
5686,19
5687,445
5688,279
5689,225
5690,132
5691,742
5692,81
5693,31
5694,69
5695,623
5696,37
5697,687
5698,687
5699,687
5700,1494
5701,681
5702,1
5703,296
5704,152
5705,1224
5706,559
5707,38
5708,93
5709,69
5710,465
5711,129
5712,31
5713,306
5714,325
5715,1155
5716,96
5717,83
5718,18
5719,25
5720,511
5721,1128
5722,3
5723,113
5724,81
5725,55
5726,189
5727,39
5728,17
5729,29
5730,69
5731,160
5732,0
5733,95
5734,67
5735,508
5736,617
5737,658
5738,688
5739,658
5740,656
5741,345
5742,623
5743,235
5744,182
5745,667
5746,6
5747,348
5748,35
5749,477
5750,706
